time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8031.242610	9.678968	2.323472	4.165735	14
8032.254561	10.839580	2.385435	4.544068	15
8033.278785	9.881084	2.372266	4.165252	16
8034.288522	10.493700	2.360292	4.445933	17
8035.313493	9.821021	2.331129	4.212989	18
8036.330938	11.023634	2.370533	4.650277	19
8037.348876	10.217423	2.371986	4.307539	20
8038.356117	10.729394	2.378541	4.510913	21
8039.386862	9.688354	2.290726	4.229383	22
8040.391669	10.572775	2.373255	4.454967	23
8041.421809	10.098939	2.378031	4.246765	24
8042.427979	10.488001	2.349617	4.463706	25
8043.455327	10.127624	2.380077	4.255167	26
8044.467106	10.619586	2.433931	4.363142	27
8045.486522	10.471993	2.387070	4.386965	28
8046.507814	9.889715	2.336474	4.232752	29
8047.517232	10.610959	2.365270	4.486152	30
8048.548524	10.106324	2.387681	4.232696	31
8049.548456	10.683345	2.356719	4.533143	32
8050.587482	9.945349	2.341724	4.247021	33
8051.579095	10.927277	2.410606	4.533000	34
8052.624469	10.202477	2.370059	4.304735	35
8053.612326	10.440201	2.352239	4.438411	36
8054.659993	10.220002	2.377558	4.298530	37
8055.649022	10.365896	2.296361	4.514052	38
8056.694150	10.212571	2.364807	4.318564	39
8057.685085	10.825068	2.381300	4.545866	40
8058.728987	10.155236	2.362934	4.297723	41
8059.720651	10.692749	2.356817	4.536945	42
8060.763897	10.212796	2.367792	4.313215	43
8061.755610	10.606443	2.362695	4.489130	44
8062.798891	9.989419	2.363156	4.227151	45
8063.792974	10.470158	2.370137	4.417533	46
8064.834105	10.436171	2.426774	4.300429	47
8065.825658	10.630901	2.365585	4.493985	48
8066.870800	10.264415	2.382957	4.307428	49
8067.860573	10.202036	2.287390	4.460122	50
8068.907575	9.809432	2.305152	4.255438	51
8069.896110	10.578419	2.375788	4.452594	52
8070.942216	10.212269	2.366354	4.315614	53
8071.931946	10.571858	2.368161	4.464163	54
8072.978683	10.208996	2.353162	4.338417	55
8073.966843	10.982499	2.423611	4.531462	56
8075.011118	10.334296	2.377082	4.347472	57
8076.005619	10.747148	2.361356	4.551260	58
8077.043180	10.231222	2.350663	4.352483	59
8078.045743	10.406612	2.324291	4.477328	60
8079.075270	10.375053	2.369580	4.378436	61
8080.086203	10.602633	2.362064	4.488716	62
8081.106782	10.873811	2.419201	4.494795	63
8082.124941	10.514128	2.380435	4.416894	64
8083.137374	10.779991	2.364604	4.558899	65
8084.162381	10.481311	2.397693	4.371415	66
8085.170905	10.883032	2.381797	4.569253	67
8086.199757	10.070100	2.338240	4.306701	68
8087.205538	10.746057	2.352983	4.566993	69
8088.236540	10.116540	2.356536	4.292970	70
8089.241119	10.746109	2.364719	4.544350	71
8090.272239	10.386363	2.397627	4.331934	72
8091.277164	10.790563	2.383082	4.527987	73
8092.305602	10.302040	2.371832	4.343494	74
8093.312855	10.712490	2.362647	4.534106	75
8094.342291	10.312038	2.408460	4.281590	76
8095.348427	10.765551	2.381005	4.521431	77
8096.376936	10.375927	2.389279	4.342702	78
8097.383116	10.990201	2.388873	4.600580	79
8098.412509	9.984997	2.315358	4.312507	80
8099.418299	10.793099	2.337668	4.617038	81
8100.448008	10.530051	2.430503	4.332458	82
8101.453360	10.967585	2.364574	4.638293	83
8102.483103	10.261839	2.376605	4.317857	84
8103.488459	11.012797	2.353377	4.679572	85
8104.516261	10.531498	2.374537	4.435180	86
8105.523953	10.931815	2.364525	4.623261	87
8106.551082	10.610423	2.410455	4.401834	88
8107.563661	10.369069	2.364618	4.385093	89
8108.582954	10.466211	2.368408	4.419090	90
8109.604580	10.134582	2.348641	4.315083	91
8110.614521	10.558963	2.353315	4.486846	92
8111.643048	10.041064	2.329674	4.310072	93
8112.644961	10.742425	2.382683	4.508542	94
8113.690064	10.613757	2.364060	4.489631	95
8114.676981	10.799144	2.357885	4.580013	96
8115.720062	10.441819	2.379595	4.388067	97
8116.710589	10.684979	2.355296	4.536576	98
8117.756053	10.522820	2.394324	4.394903	99
8118.744153	10.924127	2.378741	4.592400	100
8119.791676	10.549312	2.399979	4.395586	101
8120.779614	10.719337	2.341794	4.577404	102
8121.826512	10.259475	2.348413	4.368683	103
8122.814764	11.120331	2.422178	4.591046	104
8123.861796	10.332480	2.364018	4.370728	105
8124.851193	10.838240	2.375269	4.562952	106
8125.905981	10.879144	2.394323	4.543725	107
8126.885434	10.806334	2.351597	4.595317	108
8127.932511	10.499837	2.404128	4.367420	109
8128.922457	10.898883	2.400746	4.539790	110
8129.967471	10.377995	2.376733	4.366497	111
8130.955917	10.847686	2.354679	4.606863	112
8132.012031	10.863030	2.386781	4.551332	113
8132.991641	10.823426	2.343269	4.618944	114
8134.038787	10.647605	2.418634	4.402322	115
8135.027332	10.955593	2.365484	4.631438	116
8136.081857	11.165699	2.383153	4.685264	117
8137.063822	10.637838	2.350456	4.525863	118
8138.107654	10.517044	2.374199	4.429723	119
8139.102046	10.774904	2.367343	4.551476	120
8140.138165	10.578485	2.366811	4.469510	121
8141.141713	10.877660	2.374372	4.581278	122
8142.170915	9.977717	2.314092	4.311720	123
8143.181005	10.728946	2.372396	4.522409	124
8144.203187	10.497615	2.370455	4.428524	125
8145.218723	10.692261	2.377867	4.496577	126
8146.233549	11.042732	2.406547	4.588622	127
8147.256813	10.476151	2.346373	4.464828	128
8148.267193	10.764047	2.351567	4.577394	129
8149.294455	10.433505	2.363417	4.414585	130
8150.302055	10.622741	2.309009	4.600563	131
8151.331663	10.323308	2.376764	4.343431	132
8152.338791	10.801149	2.406520	4.488285	133
8153.366975	10.324571	2.365392	4.364846	134
8154.373696	10.815030	2.375640	4.552470	135
8155.402579	10.474830	2.373308	4.413599	136
8156.408492	11.256536	2.421385	4.648801	137
8157.438854	10.379385	2.386037	4.350052	138
8158.444653	10.977031	2.371418	4.628890	139
8159.473485	10.714649	2.442219	4.387260	140
8160.479355	10.958639	2.332741	4.697753	141
8161.508743	10.535301	2.370492	4.444352	142
8162.514243	11.179159	2.377394	4.702275	143
8163.543190	10.711421	2.378859	4.502757	144
8164.549972	11.141485	2.371557	4.697963	145
8165.577343	10.533830	2.341681	4.498405	146
8166.585751	10.962735	2.370134	4.625366	147
8167.610861	10.613983	2.360067	4.497324	148
8168.632359	11.156169	2.361671	4.723845	149
8169.643150	10.490438	2.346505	4.470666	150
8170.661156	10.598330	2.364194	4.482852	151
8171.675994	10.629178	2.361897	4.500273	152
8172.701657	10.556558	2.370425	4.453444	153
8173.708371	10.821084	2.363126	4.579139	154
8174.739782	10.435275	2.370828	4.401532	155
8175.740515	10.953577	2.387910	4.587098	156
8176.778057	10.416276	2.367408	4.399865	157
8177.772529	10.853963	2.366038	4.587401	158
8178.815644	10.493130	2.376361	4.415629	159
8179.805281	11.095399	2.372246	4.677171	160
8180.851516	10.524672	2.377947	4.425949	161
8181.840653	10.971229	2.368500	4.632143	162
8182.887474	10.499759	2.353546	4.461251	163
8183.875881	11.150953	2.424025	4.600182	164
8184.922272	10.465071	2.354087	4.445490	165
8185.911601	10.943877	2.373478	4.610903	166
8186.958385	10.411634	2.370395	4.392364	167
8187.946305	11.074768	2.384012	4.645433	168
8188.993516	10.426173	2.374926	4.390104	169
