time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7883.448847	217.547699	0.730138	0.200436	125
7885.489015	216.883606	0.732745	0.198806	127
7887.528604	216.322296	0.734783	0.198316	129
7889.565387	216.122589	0.735348	0.197068	131
7891.601813	216.169479	0.735946	0.195223	133
7893.638850	216.117981	0.736399	0.194632	135
7895.673030	216.276489	0.737735	0.194971	137
7897.706924	216.696930	0.739011	0.194997	139
7899.739227	217.243805	0.739506	0.194077	141
7901.768862	217.814301	0.738657	0.192389	143
7903.799554	218.538513	0.736478	0.189905	145
7905.830151	219.097961	0.733451	0.187675	147
7907.865536	219.139862	0.732072	0.184865	149
7909.905198	218.630295	0.729730	0.181294	151
7911.947131	217.977005	0.729655	0.178845	153
7913.991386	217.354874	0.731614	0.178347	155
7916.029829	217.234985	0.735100	0.177784	157
7918.062533	217.404572	0.738153	0.177589	159
7920.093886	217.798004	0.740071	0.178272	161
7922.124526	218.167984	0.738494	0.177308	163
7924.156326	218.639160	0.737251	0.175521	165
7926.189215	218.975906	0.736469	0.173373	167
7928.223962	219.311508	0.735593	0.171662	169
7930.259867	219.493530	0.734821	0.169820	171
7932.298285	219.491425	0.734036	0.168475	173
7934.335794	219.225510	0.734739	0.167598	175
7936.374906	218.603165	0.734938	0.166040	177
7938.413978	218.026733	0.735790	0.164048	179
7940.452174	217.489166	0.737793	0.162185	181
7942.486945	37.460514	-0.739740	-0.160995	183
7944.519409	218.114517	0.741197	0.159199	185
7946.548632	219.096527	0.741489	0.157578	187
7948.578174	220.194763	0.740063	0.156086	189
7950.609787	220.946426	0.736854	0.155429	191
7952.644872	221.224396	0.734987	0.155137	193
7954.682180	220.952957	0.733717	0.155482	195
7956.720526	220.492844	0.734252	0.155060	197
7958.757381	219.966797	0.734884	0.153741	199
7960.795100	219.719040	0.736585	0.153257	201
7962.830181	219.638092	0.738764	0.152642	203
7964.865841	219.726624	0.739274	0.151845	205
7966.900579	219.996109	0.740633	0.150859	207
7968.933738	220.371490	0.739650	0.149837	209
7970.966758	220.751816	0.740411	0.150389	211
7972.998933	220.878967	0.739398	0.149556	213
7975.033400	220.861450	0.737778	0.146333	215
7977.069272	220.685638	0.737246	0.144764	217
7979.108462	220.177429	0.736441	0.142459	219
7981.150092	219.617432	0.736460	0.141092	221
7983.191294	219.123978	0.736748	0.141031	223
7985.230982	219.101227	0.739603	0.141429	225
7987.266980	219.020203	0.741778	0.140374	227
