time (s)	coil I (A)	last det (V)	int current (uC)
8696.478181	0.673176	0.199889	306.968384
8696.479123	0.461671	0.199889	741.862610
8696.480011	0.100909	0.199889	831.470215
8696.480952	0.099379	0.199889	924.985535
8696.481852	0.099719	0.199889	1014.732849
8696.482756	0.101986	0.199889	1106.928223
8696.483644	0.100840	0.199889	1196.473999
8696.484592	0.098910	0.199889	1290.240601
8696.485498	0.100173	0.199889	1380.997681
8696.486393	0.100715	0.199889	1471.137939
8696.487320	0.099243	0.199889	1563.136353
8696.488224	0.098584	0.199889	1652.256226
8697.503181	0.714056	0.160887	312.756683
8697.504078	0.477777	0.160887	741.322754
8697.505048	0.098763	0.160887	837.123291
8697.505955	0.101576	0.160887	929.252686
8697.506850	0.101008	0.160887	1019.655151
8697.507786	0.099983	0.160887	1113.239136
8697.508690	0.100027	0.160887	1203.663452
8697.509590	0.101521	0.160887	1295.032349
8697.510480	0.101162	0.160887	1385.066650
8697.511417	0.099133	0.160887	1477.954590
8697.512325	0.100620	0.160887	1569.317627
8697.513218	0.102220	0.160887	1660.600464
8698.527225	0.720626	0.177729	350.224365
8698.528154	0.468347	0.177729	785.318909
8698.529055	0.101389	0.177729	876.670532
8698.529944	0.101605	0.177729	966.997559
8698.530877	0.099368	0.177729	1059.707642
8698.531778	0.100089	0.177729	1149.887939
8698.532681	0.102469	0.177729	1242.417847
8698.533570	0.100529	0.177729	1331.787720
8698.534523	0.098965	0.177729	1426.101196
8698.535439	0.100397	0.177729	1518.064575
8698.536335	0.101631	0.177729	1609.125854
8698.537274	0.099327	0.177729	1702.394287
8699.527641	0.677402	0.172831	301.444031
8699.528572	0.456412	0.172831	726.363892
8699.529474	0.101104	0.172831	817.559265
8699.530415	0.100378	0.172831	912.015381
8699.531321	0.099210	0.172831	1001.899841
8699.532220	0.102250	0.172831	1093.822388
8699.533110	0.102393	0.172831	1184.951782
8699.534058	0.099053	0.172831	1278.853760
8699.534959	0.099836	0.172831	1368.806396
8699.535859	0.100928	0.172831	1459.641357
8699.536744	0.100419	0.172831	1548.511963
8699.537680	0.098793	0.172831	1640.981934
8700.574176	0.672982	0.175099	301.496002
8700.575106	0.463030	0.175099	732.113708
8700.576011	0.100382	0.175099	822.959473
8700.576945	0.099650	0.175099	916.032227
8700.577850	0.099353	0.175099	1005.946716
8700.578746	0.101136	0.175099	1096.564941
8700.579634	0.102880	0.175099	1187.922119
8700.580588	0.099144	0.175099	1282.505737
8700.581486	0.099565	0.175099	1371.915527
8700.582383	0.101646	0.175099	1463.091553
8700.583268	0.101140	0.175099	1552.600586
8700.584206	0.098683	0.175099	1645.165161
8701.557219	0.654412	0.199591	295.794037
8701.558140	0.465835	0.199591	724.828003
8701.559047	0.100283	0.199591	815.784851
8701.559935	0.100448	0.199591	904.982666
8701.560892	0.099272	0.199591	999.986389
8701.561795	0.101825	0.199591	1091.934326
8701.562699	0.102521	0.199591	1184.613037
8701.563624	0.099386	0.199591	1276.545044
8701.564526	0.098866	0.199591	1365.722168
8701.565421	0.100657	0.199591	1455.809937
8701.566311	0.101056	0.199591	1545.749756
8701.567248	0.098752	0.199591	1638.280762
8702.604751	0.691769	0.174394	307.145355
8702.605654	0.471793	0.174394	733.174622
8702.606558	0.100778	0.174394	824.277588
8702.607506	0.098950	0.174394	918.082397
8702.608416	0.100573	0.174394	1009.603394
8702.609309	0.101371	0.174394	1100.127563
8702.610232	0.099309	0.174394	1191.789795
8702.611132	0.099163	0.174394	1281.036133
8702.612026	0.101587	0.174394	1371.854858
8702.612913	0.100961	0.174394	1461.406982
8702.613845	0.098983	0.174394	1553.659302
8702.614741	0.099811	0.174394	1643.089722
8703.594977	0.693563	0.209215	316.958405
8703.595879	0.471727	0.209215	742.456421
8703.596828	0.098650	0.209215	836.075195
8703.597723	0.099397	0.209215	925.035461
8703.598626	0.101836	0.209215	1016.993286
8703.599514	0.101371	0.209215	1107.010620
8703.600459	0.098899	0.209215	1200.470093
8703.601370	0.099316	0.209215	1290.947388
8703.602273	0.101766	0.209215	1382.842407
8703.603189	0.099565	0.209215	1474.044312
8703.604102	0.098698	0.209215	1564.155151
8703.605016	0.100649	0.209215	1656.148682
8704.634328	0.692366	0.165826	310.179840
8704.635232	0.472262	0.165826	737.104614
8704.636119	0.100547	0.165826	826.289673
8704.637071	0.098862	0.165826	920.406616
8704.637977	0.099899	0.165826	1010.914795
8704.638872	0.101635	0.165826	1101.877686
8704.639798	0.099690	0.165826	1194.190552
8704.640709	0.099016	0.165826	1284.394287
8704.641615	0.101459	0.165826	1376.315918
8704.642507	0.101331	0.165826	1466.702759
8704.643443	0.099320	0.165826	1559.666382
8704.644348	0.099423	0.165826	1649.643799
8705.640925	0.676633	0.200264	301.778442
8705.641835	0.467739	0.200264	727.421143
8705.642724	0.099727	0.200264	816.078064
8705.643692	0.099229	0.200264	912.131287
8705.644596	0.101301	0.200264	1003.707642
8705.645487	0.101407	0.200264	1094.061646
8705.646415	0.100459	0.200264	1187.287598
8705.647324	0.099218	0.200264	1277.476318
8705.648227	0.101246	0.200264	1368.901733
8705.649115	0.101506	0.200264	1459.039307
8705.650055	0.098716	0.200264	1551.832153
8705.650953	0.099144	0.200264	1640.863770
8706.661862	0.659513	0.174305	305.354492
8706.662791	0.463326	0.174305	735.784729
8706.663686	0.101290	0.174305	826.439514
8706.664637	0.100844	0.174305	922.341675
8706.665551	0.101635	0.174305	1015.235657
8706.666468	0.100459	0.174305	1107.356567
8706.667362	0.101250	0.174305	1197.874023
8706.668316	0.102056	0.174305	1295.235107
8706.669240	0.100598	0.174305	1388.187744
8706.670134	0.101924	0.174305	1479.307617
8706.671081	0.101005	0.174305	1574.958984
8706.671988	0.100950	0.174305	1666.520386
8707.684814	0.723618	0.189524	319.115601
8707.685705	0.473719	0.189524	741.199585
8707.686673	0.098185	0.189524	836.242493
8707.687572	0.099412	0.189524	925.613525
8707.688478	0.100774	0.189524	1016.914673
8707.689374	0.101001	0.189524	1107.411499
8707.690305	0.098928	0.189524	1199.513672
8707.691214	0.101327	0.189524	1291.619873
8707.692102	0.101232	0.189524	1381.513672
8707.693033	0.099390	0.189524	1474.045410
8707.693934	0.099375	0.189524	1563.582275
8707.694840	0.101876	0.189524	1655.882080
8708.693452	0.700737	0.178773	308.324402
8708.694444	0.448993	0.178773	753.725403
8708.695338	0.100620	0.178773	843.679810
8708.696230	0.101675	0.178773	934.373718
8708.697172	0.099814	0.178773	1028.398926
8708.698075	0.101301	0.178773	1119.874023
8708.698990	0.101060	0.178773	1212.343506
8708.699883	0.101459	0.178773	1302.946167
8708.700819	0.099459	0.178773	1396.040039
8708.701733	0.101169	0.178773	1488.508911
8708.702627	0.101891	0.178773	1579.599365
8708.703545	0.100151	0.178773	1671.538330
8709.722612	0.720476	0.183136	346.549011
8709.723550	0.465304	0.183136	783.004089
8709.724459	0.102004	0.183136	875.726074
8709.725356	0.101063	0.183136	966.379761
8709.726291	0.099357	0.183136	1059.278320
8709.727200	0.099507	0.183136	1149.729980
8709.728101	0.101151	0.183136	1240.867187
8709.728992	0.100419	0.183136	1330.340210
8709.729939	0.099141	0.183136	1424.226318
8709.730842	0.100565	0.183136	1515.036621
8709.731730	0.102799	0.183136	1606.322144
8709.732657	0.099067	0.183136	1698.157593
8710.726086	0.719616	0.172348	312.313141
8710.727058	0.428881	0.172348	729.185059
8710.727959	0.101309	0.172348	820.464111
8710.728869	0.101675	0.172348	912.988159
8710.729770	0.101243	0.172348	1004.207825
8710.730717	0.100477	0.172348	1099.359863
8710.731624	0.101375	0.172348	1191.306519
8710.732515	0.102114	0.172348	1282.290283
8710.733440	0.099507	0.172348	1374.334106
8710.734355	0.101232	0.172348	1466.961060
8710.735256	0.101547	0.172348	1558.454590
8710.736143	0.100898	0.172348	1647.951538
8711.756258	0.664032	0.179997	300.806488
8711.757178	0.471844	0.179997	734.903381
8711.758070	0.101210	0.179997	825.182434
8711.758987	0.100602	0.179997	917.434265
8711.759914	0.099349	0.179997	1009.531128
8711.760820	0.100924	0.179997	1100.968384
8711.761717	0.101393	0.179997	1191.917725
8711.762641	0.099463	0.179997	1283.821411
8711.763541	0.099269	0.179997	1373.163330
8711.764437	0.100763	0.179997	1463.446899
8711.765325	0.100613	0.179997	1552.791016
8711.766266	0.098723	0.179997	1645.689453
8712.759793	0.701389	0.173895	335.264008
8712.760743	0.459141	0.173895	771.447632
8712.761635	0.101012	0.173895	861.550293
8712.762521	0.101576	0.173895	951.546570
8712.763466	0.100063	0.173895	1046.106567
8712.764363	0.101323	0.173895	1136.993530
8712.765279	0.102257	0.173895	1230.661011
8712.766178	0.100807	0.173895	1321.286377
8712.767125	0.099474	0.173895	1415.488159
8712.768029	0.100173	0.173895	1506.044922
8712.768922	0.101147	0.173895	1596.369629
8712.769841	0.099760	0.173895	1688.048584
8713.786839	0.692194	0.185770	309.410553
8713.787741	0.475616	0.185770	738.416626
8713.788628	0.100122	0.185770	827.224915
8713.789572	0.099020	0.185770	920.699585
8713.790485	0.100206	0.185770	1012.187927
8713.791383	0.100547	0.185770	1102.479004
8713.792316	0.100159	0.185770	1195.927002
8713.793225	0.099152	0.185770	1286.055786
8713.794126	0.101375	0.185770	1377.394165
8713.795012	0.100573	0.185770	1466.501465
8713.795959	0.099067	0.185770	1560.318237
8713.796868	0.099565	0.185770	1650.823242
8714.796497	0.700243	0.176831	309.507355
8714.797401	0.469490	0.176831	733.926086
8714.798288	0.099730	0.176831	822.386780
8714.799266	0.098698	0.176831	918.912964
8714.800165	0.099463	0.176831	1008.330078
8714.801068	0.101071	0.176831	1099.596802
8714.801959	0.101459	0.176831	1189.996582
8714.802889	0.098800	0.176831	1281.880615
8714.803801	0.100107	0.176831	1373.178589
8714.804698	0.101433	0.176831	1464.164062
