time (s)	coil I (A)	last det (V)	int current (uC)
6789.501942	0.645710	0.297056	301.546783
6789.502866	0.254938	0.297056	537.109253
6789.503764	0.483340	0.297056	971.148437
6789.504717	0.099847	0.297056	1066.302979
6789.505623	0.099580	0.297056	1156.522583
6789.506520	0.100763	0.297056	1246.906982
6789.507408	0.101708	0.297056	1337.223511
6789.508345	0.098899	0.297056	1429.891846
6789.509249	0.099265	0.297056	1519.627563
6789.510154	0.101503	0.297056	1611.487549
6789.511046	0.101591	0.297056	1702.106323
6789.511988	0.098610	0.297056	1794.996582
6789.512896	0.099730	0.297056	1885.551636
6790.531019	0.710548	0.284903	310.509521
6790.531991	0.255092	0.284903	558.458496
6790.532916	0.476887	0.284903	999.579224
6790.533812	0.100298	0.284903	1089.446045
6790.534747	0.100045	0.284903	1182.988281
6790.535656	0.099569	0.284903	1273.496582
6790.536561	0.100811	0.284903	1364.730103
6790.537453	0.102089	0.284903	1455.793213
6790.538398	0.099298	0.284903	1549.629883
6790.539300	0.099573	0.284903	1639.444458
6790.540198	0.101122	0.284903	1730.251831
6790.541085	0.100466	0.284903	1819.365479
6790.542034	0.098635	0.284903	1912.970337
6791.533542	0.723453	0.302535	335.682373
6791.534441	0.254524	0.302535	564.499390
6791.535375	0.463550	0.302535	997.454956
6791.536319	0.100939	0.302535	1092.741089
6791.537222	0.100620	0.302535	1183.601074
6791.538112	0.101539	0.302535	1273.971069
6791.539047	0.100247	0.302535	1367.701660
6791.539972	0.100627	0.302535	1460.781982
6791.540901	0.101206	0.302535	1554.802368
6791.541788	0.099877	0.302535	1643.393066
6791.542732	0.099690	0.302535	1737.500366
6791.543631	0.101001	0.302535	1828.300293
6791.544518	0.101382	0.302535	1918.225952
6792.560077	0.714390	0.278897	315.045837
6792.561015	0.254850	0.278897	554.094971
6792.561943	0.442137	0.278897	964.398560
6792.562854	0.100913	0.278897	1056.330322
6792.563745	0.101455	0.278897	1146.726807
6792.564685	0.099591	0.278897	1240.342407
6792.565590	0.099763	0.278897	1330.628052
6792.566491	0.101202	0.278897	1421.811401
6792.567379	0.100653	0.278897	1511.191284
6792.568336	0.099137	0.278897	1606.065308
6792.569243	0.100144	0.278897	1696.895996
6792.570136	0.101539	0.278897	1787.570557
6792.571060	0.100924	0.278897	1880.824463
6793.578991	0.618691	0.289648	290.784943
6793.579904	0.254912	0.289648	523.519714
6793.580826	0.470771	0.289648	957.571045
6793.581771	0.098712	0.289648	1050.854004
6793.582682	0.100741	0.289648	1142.629028
6793.583581	0.101016	0.289648	1233.442017
6793.584528	0.099609	0.289648	1327.772095
6793.585439	0.099694	0.289648	1418.593018
6793.586336	0.102675	0.289648	1510.692139
6793.587221	0.101027	0.289648	1600.100708
6793.588154	0.099108	0.289648	1692.568115
6793.589063	0.099639	0.289648	1783.139648
6793.589962	0.100924	0.289648	1873.870361
6794.581970	0.705418	0.296944	310.383698
6794.582872	0.254257	0.296944	539.723145
6794.583767	0.495300	0.296944	983.016907
6794.584718	0.099203	0.296944	1077.358887
6794.585626	0.100261	0.296944	1168.396118
6794.586523	0.101818	0.296944	1259.726562
6794.587411	0.101678	0.296944	1350.017090
6794.588345	0.099239	0.296944	1442.706787
6794.589260	0.101177	0.296944	1535.283569
6794.590158	0.101704	0.296944	1626.613892
6794.591047	0.100287	0.296944	1715.768921
6794.591998	0.098730	0.296944	1809.661621
6794.592913	0.099902	0.296944	1901.072266
6795.623880	0.720253	0.294043	316.190918
6795.624853	0.255117	0.294043	564.419983
6795.625774	0.469508	0.294043	996.836914
6795.626671	0.101279	0.294043	1087.684448
6795.627601	0.099452	0.294043	1180.174683
6795.628504	0.099225	0.294043	1269.774780
6795.629405	0.102136	0.294043	1361.799561
6795.630297	0.101426	0.294043	1452.271362
6795.631247	0.099064	0.294043	1546.381836
6795.632150	0.100005	0.294043	1636.686279
6795.633051	0.101917	0.294043	1728.513062
6795.633956	0.100668	0.294043	1819.617310
6795.634886	0.099045	0.294043	1911.729492
6796.611540	0.677728	0.296223	302.266815
6796.612457	0.254733	0.296223	535.856689
6796.613365	0.485457	0.296223	976.651245
6796.614323	0.098730	0.296223	1071.234985
6796.615222	0.099851	0.296223	1161.001099
6796.616120	0.102579	0.296223	1253.117310
6796.617008	0.102356	0.296223	1344.009399
6796.617936	0.099269	0.296223	1436.130859
6796.618843	0.100408	0.296223	1527.200684
6796.619739	0.101664	0.296223	1618.291504
6796.620675	0.099796	0.296223	1711.700684
6796.621576	0.098829	0.296223	1800.745972
6796.622479	0.101038	0.296223	1891.982910
6797.662670	0.719502	0.281008	317.300385
6797.663566	0.254974	0.281008	545.757446
6797.664548	0.455885	0.281008	993.436523
6797.665452	0.099924	0.281008	1083.768066
6797.666348	0.102169	0.281008	1175.311646
6797.667286	0.100085	0.281008	1269.191772
6797.668189	0.099250	0.281008	1358.814941
6797.669091	0.101810	0.281008	1450.647827
6797.669980	0.102334	0.281008	1541.622803
6797.670945	0.098910	0.281008	1637.070923
6797.671844	0.099232	0.281008	1726.280640
6797.672741	0.102147	0.281008	1817.906738
6797.673626	0.101195	0.281008	1907.464355
6798.645728	0.700814	0.301169	317.468842
6798.646628	0.254872	0.301169	546.853455
6798.647578	0.360289	0.301169	889.128296
6798.648481	0.099489	0.301169	978.966431
6798.649381	0.101125	0.301169	1069.979370
6798.650271	0.101580	0.301169	1160.385254
6798.651211	0.099551	0.301169	1253.963013
6798.652129	0.101733	0.301169	1347.354248
6798.653029	0.101407	0.301169	1438.620972
6798.653918	0.099771	0.301169	1527.316895
6798.654866	0.098954	0.301169	1621.125122
6798.655762	0.100638	0.301169	1711.297119
6798.656648	0.100397	0.301169	1800.248657
6799.697414	0.581276	0.266445	277.268494
6799.698332	0.254905	0.266445	511.271057
6799.699245	0.477788	0.266445	947.491577
6799.700132	0.099668	0.266445	1035.897095
6799.701094	0.099697	0.266445	1131.805908
6799.701996	0.101400	0.266445	1223.268799
6799.702890	0.101876	0.266445	1314.346191
6799.703824	0.099584	0.266445	1407.357422
6799.704733	0.099005	0.266445	1497.353027
6799.705635	0.100964	0.266445	1588.422852
6799.706527	0.101005	0.266445	1678.519043
6799.707483	0.098763	0.266445	1772.936890
6799.708381	0.100056	0.266445	1862.787354
6800.681432	0.686858	0.308863	304.278076
6800.682337	0.254843	0.308863	534.910522
6800.683235	0.486196	0.308863	971.514771
6800.684189	0.098738	0.308863	1065.710571
6800.685093	0.100031	0.308863	1156.138184
6800.685989	0.100895	0.308863	1246.539917
6800.686922	0.100382	0.308863	1340.196411
6800.687829	0.099203	0.308863	1430.173462
6800.688744	0.101162	0.308863	1522.736816
6800.689639	0.100873	0.308863	1613.017944
6800.690589	0.098683	0.308863	1706.766602
6800.691490	0.099064	0.308863	1796.022949
6800.692392	0.101752	0.308863	1887.802979
6801.731076	0.705293	0.265031	350.530609
