time (s)	coil I (A)	last det (V)	int current (uC)
7147.577807	0.706073	0.156964	310.672119
7147.578703	0.255070	0.156964	539.214478
7147.579669	0.479323	0.156964	1002.239990
7147.580577	0.100291	0.156964	1093.303833
7147.581468	0.101440	0.156964	1183.687256
7147.582399	0.099965	0.156964	1276.754272
7147.583309	0.099584	0.156964	1367.375488
7147.584208	0.101323	0.156964	1458.465088
7147.585100	0.102462	0.156964	1549.861328
7147.586053	0.099188	0.156964	1644.387695
7147.586953	0.100078	0.156964	1734.458008
7147.587859	0.100371	0.156964	1825.394165
7147.588762	0.100411	0.156964	1916.065674
7148.579287	0.686825	0.157068	302.889801
7148.580206	0.254930	0.157068	537.170837
7148.581122	0.481937	0.157068	978.625366
7148.582057	0.100367	0.157068	1072.468872
7148.582972	0.099745	0.157068	1163.735474
7148.583877	0.101323	0.157068	1255.432983
7148.584767	0.102418	0.157068	1346.585205
7148.585700	0.099792	0.157068	1439.691650
7148.586596	0.099485	0.157068	1528.830078
7148.587495	0.101869	0.157068	1620.410156
7148.588386	0.100514	0.157068	1709.968018
7148.589332	0.099122	0.157068	1803.737793
7148.590236	0.100642	0.157068	1894.718262
7149.601263	0.716891	0.138220	339.089386
7149.602168	0.255040	0.138220	569.900879
7149.603134	0.392908	0.138220	949.449707
7149.604039	0.101027	0.138220	1040.878784
7149.604948	0.101539	0.138220	1133.177979
7149.605847	0.101243	0.138220	1224.195190
7149.606783	0.100836	0.138220	1318.577881
7149.607691	0.102246	0.138220	1411.417358
7149.608580	0.101349	0.138220	1501.516479
7149.609506	0.100913	0.138220	1594.962036
7149.610426	0.101429	0.138220	1688.277100
7149.611327	0.102111	0.138220	1780.278809
7149.612213	0.101635	0.138220	1870.327026
7150.631933	0.735447	0.143150	359.633453
7150.632846	0.255249	0.143150	592.675781
7150.633762	0.473364	0.143150	1026.277466
7150.634654	0.102067	0.143150	1117.320923
7150.635604	0.099635	0.143150	1211.974121
7150.636503	0.100005	0.143150	1301.878540
7150.637398	0.101415	0.143150	1392.644775
7150.638286	0.101583	0.143150	1482.850708
7150.639234	0.099467	0.143150	1577.145020
7150.640133	0.100719	0.143150	1667.691406
7150.641031	0.102455	0.143150	1759.695801
7150.641963	0.100470	0.143150	1853.333862
7150.642872	0.099426	0.143150	1943.712402
7151.643084	0.704469	0.146039	309.261871
7151.643992	0.254875	0.146039	540.688843
7151.644889	0.484720	0.146039	975.483093
7151.645834	0.099093	0.146039	1069.125977
7151.646742	0.102499	0.146039	1162.194824
7151.647636	0.101602	0.146039	1253.026611
7151.648580	0.100686	0.146039	1348.074219
7151.649472	0.099441	0.146039	1436.775513
7151.650372	0.101748	0.146039	1528.348755
7151.651265	0.102631	0.146039	1619.997925
7151.652192	0.099269	0.146039	1712.020142
7151.653095	0.099877	0.146039	1802.208862
7151.653999	0.101572	0.146039	1894.030151
7152.653269	0.698668	0.136612	313.702026
7152.654169	0.255238	0.136612	543.416260
7152.655126	0.406934	0.136612	932.851685
7152.656031	0.098994	0.136612	1022.441406
7152.656924	0.102206	0.136612	1113.711182
7152.657811	0.102642	0.136612	1204.754272
7152.658757	0.099924	0.136612	1299.282715
7152.659657	0.100404	0.136612	1389.646362
7152.660562	0.102144	0.136612	1482.086304
7152.661448	0.101049	0.136612	1571.615356
7152.662402	0.099723	0.136612	1666.750977
7152.663310	0.101246	0.136612	1758.682617
7152.664203	0.101935	0.136612	1849.710449
7153.690584	0.677391	0.146683	304.148712
7153.691483	0.255275	0.146683	533.640625
7153.692378	0.473588	0.146683	957.501587
7153.693354	0.100690	0.146683	1055.774780
7153.694255	0.101521	0.146683	1147.245239
7153.695177	0.101744	0.146683	1241.053589
7153.696065	0.100811	0.146683	1330.573364
7153.697008	0.101444	0.146683	1426.235107
7153.697939	0.101547	0.146683	1520.775024
7153.698837	0.101265	0.146683	1611.710693
7153.699773	0.101016	0.146683	1706.261353
7153.700683	0.100701	0.146683	1797.898926
7153.701603	0.101188	0.146683	1890.991699
7154.687941	0.724237	0.151026	314.318909
7154.688906	0.255403	0.151026	560.782654
7154.689842	0.469545	0.151026	1000.276489
7154.690740	0.101407	0.151026	1091.340332
7154.691630	0.101298	0.151026	1181.495239
7154.692586	0.100104	0.151026	1277.194458
7154.693494	0.101737	0.151026	1369.571655
7154.694387	0.102407	0.151026	1461.021362
7154.695327	0.100986	0.151026	1555.948486
7154.696229	0.101129	0.151026	1647.166992
7154.697130	0.102261	0.151026	1739.303955
7154.698021	0.101528	0.151026	1829.765625
7154.698948	0.099243	0.151026	1921.764038
7155.722719	0.691278	0.130538	312.457703
7155.723619	0.255121	0.130538	542.066467
7155.724513	0.488895	0.130538	979.138855
7155.725470	0.099111	0.130538	1073.988403
7155.726380	0.101832	0.130538	1166.655762
7155.727283	0.101832	0.130538	1258.610352
7155.728223	0.100389	0.130538	1352.976440
7155.729130	0.099576	0.130538	1443.292236
7155.730035	0.102532	0.130538	1536.083496
7155.730923	0.101312	0.130538	1626.048828
7155.731865	0.099305	0.130538	1719.594482
7155.732765	0.100375	0.130538	1809.931763
7155.733669	0.101433	0.130538	1901.627319
7156.730308	0.719341	0.156005	311.474579
7156.731249	0.255106	0.156005	551.529541
7156.732185	0.480710	0.156005	1001.474487
7156.733093	0.101664	0.156005	1093.785278
7156.733987	0.102122	0.156005	1185.082031
7156.734928	0.099822	0.156005	1279.014282
7156.735832	0.099657	0.156005	1369.104248
7156.736726	0.101825	0.156005	1460.135742
7156.737616	0.100968	0.156005	1549.997314
7156.738565	0.099521	0.156005	1644.443237
7156.739481	0.100551	0.156005	1736.547485
7156.740382	0.102085	0.156005	1828.526001
7156.741308	0.099679	0.156005	1920.828735
7157.746633	0.734326	0.142232	318.697571
7157.747526	0.254528	0.142232	545.990723
7157.748499	0.478224	0.142232	1011.302612
7157.749412	0.100719	0.142232	1103.259033
7157.750311	0.101953	0.142232	1194.914917
7157.751253	0.100236	0.142232	1289.336792
7157.752157	0.099712	0.142232	1379.476318
7157.753055	0.101982	0.142232	1471.056519
7157.753945	0.101583	0.142232	1561.465576
7157.754885	0.099503	0.142232	1654.998535
7157.755783	0.099950	0.142232	1744.753540
7157.756692	0.102279	0.142232	1837.725220
7157.757586	0.100433	0.142232	1927.512695
7158.768585	0.721260	0.160452	315.911774
7158.769558	0.255513	0.160452	564.525635
7158.770465	0.468193	0.160452	989.177002
7158.771379	0.101246	0.160452	1081.716187
7158.772279	0.101624	0.160452	1173.177368
7158.773241	0.102231	0.160452	1271.524048
7158.774158	0.103147	0.160452	1366.109863
7158.775047	0.101232	0.160452	1456.104858
7158.776003	0.100986	0.160452	1552.647827
7158.776907	0.101008	0.160452	1643.959351
7158.777826	0.102144	0.160452	1737.829224
7158.778714	0.100975	0.160452	1827.495361
7158.779675	0.101620	0.160452	1925.152100
7159.779280	0.705751	0.145213	311.941833
7159.780189	0.254905	0.145213	543.650269
7159.781092	0.486189	0.145213	982.678955
7159.782055	0.098639	0.145213	1077.668213
7159.782961	0.101385	0.145213	1169.523437
7159.783854	0.102374	0.145213	1260.943604
7159.784776	0.100532	0.145213	1353.634277
7159.785680	0.099913	0.145213	1443.955933
7159.786579	0.101759	0.145213	1535.437256
7159.787467	0.101613	0.145213	1625.669189
7159.788410	0.099631	0.145213	1719.621582
7159.789326	0.101155	0.145213	1812.279419
7159.790226	0.102169	0.145213	1904.231689
7160.805371	0.563057	0.159340	271.956360
7160.806282	0.255417	0.159340	504.641663
7160.807180	0.480725	0.159340	936.332825
7160.808137	0.099056	0.159340	1031.129761
7160.809042	0.100679	0.159340	1122.244019
7160.809933	0.102554	0.159340	1213.619385
7160.810851	0.100928	0.159340	1306.270996
7160.811763	0.099628	0.159340	1397.131470
7160.812671	0.100441	0.159340	1488.331543
7160.813568	0.102312	0.159340	1580.105469
7160.814501	0.099628	0.159340	1673.058105
7160.815409	0.099294	0.159340	1763.217407
7160.816307	0.101938	0.159340	1854.758179
7161.817031	0.728610	0.141914	319.131012
7161.817979	0.255293	0.141914	561.148743
7161.818905	0.475397	0.141914	1001.366089
7161.819803	0.100803	0.141914	1091.887329
7161.820732	0.101356	0.141914	1186.047241
7161.821660	0.100016	0.141914	1278.861938
7161.822566	0.102491	0.141914	1371.719238
7161.823465	0.102294	0.141914	1463.681274
7161.824408	0.099855	0.141914	1557.844238
7161.825315	0.099771	0.141914	1648.336060
7161.826216	0.101803	0.141914	1740.060547
7161.827103	0.100873	0.141914	1829.534668
7161.828036	0.099467	0.141914	1922.336914
7162.838495	0.663098	0.167707	300.383453
7162.839394	0.255388	0.167707	529.977417
7162.840297	0.479817	0.167707	963.252075
7162.841240	0.099016	0.167707	1056.624268
7162.842147	0.100573	0.167707	1147.843506
7162.843042	0.103099	0.167707	1240.117432
7162.843960	0.101353	0.167707	1333.159058
7162.844878	0.099558	0.167707	1424.553345
7162.845787	0.101583	0.167707	1516.892578
7162.846675	0.102367	0.167707	1607.794434
7162.847613	0.099250	0.167707	1700.891357
7162.848511	0.099159	0.167707	1789.936035
7162.849419	0.101971	0.167707	1882.526123
7163.857347	0.719729	0.146804	311.642670
7163.858297	0.255271	0.146804	554.150146
7163.859229	0.445302	0.146804	969.171143
7163.860147	0.101671	0.146804	1062.505249
7163.861038	0.101744	0.146804	1153.159546
7163.862004	0.100016	0.146804	1249.774902
7163.862900	0.102173	0.146804	1341.321777
7163.863791	0.101733	0.146804	1431.966187
7163.864702	0.100957	0.146804	1523.937988
7163.865631	0.100906	0.146804	1617.679443
7163.866534	0.101591	0.146804	1709.415771
7163.867422	0.101093	0.146804	1799.185913
7163.868352	0.099525	0.146804	1891.744263
7164.868571	0.663966	0.168589	300.112671
7164.869469	0.255231	0.168589	529.309875
7164.870404	0.445521	0.168589	945.872192
7164.871339	0.098870	0.168589	1038.315308
7164.872250	0.101865	0.168589	1131.114502
7164.873141	0.102169	0.168589	1222.147217
7164.874077	0.100155	0.168589	1315.892334
7164.874983	0.099752	0.168589	1406.267822
7164.875877	0.101327	0.168589	1496.854126
7164.876767	0.100990	0.168589	1586.735229
7164.877694	0.099346	0.168589	1678.828735
7164.878607	0.099877	0.168589	1770.016113
7164.879509	0.102034	0.168589	1862.050537
7165.902797	0.714602	0.144987	310.851898
7165.903744	0.255168	0.144987	552.496460
7165.904657	0.473617	0.144987	984.908691
7165.905550	0.101499	0.144987	1075.547363
7165.906439	0.102283	0.144987	1166.476685
7165.907388	0.099924	0.144987	1261.304810
7165.908280	0.100532	0.144987	1350.979492
7165.909188	0.102700	0.144987	1444.231201
7165.910078	0.101583	0.144987	1534.640259
7165.911027	0.099437	0.144987	1629.006226
7165.911936	0.100082	0.144987	1719.980591
7165.912835	0.101576	0.144987	1811.297363
7165.913758	0.099785	0.144987	1903.399048
7166.896592	0.733700	0.166305	322.094299
7166.897549	0.255293	0.166305	566.409668
7166.898474	0.454871	0.166305	987.164978
7166.899365	0.100979	0.166305	1077.137329
7166.900297	0.100488	0.166305	1170.792358
7166.901219	0.099679	0.166305	1262.696411
7166.902119	0.101759	0.166305	1354.279541
7166.903009	0.102762	0.166305	1445.738159
7166.903940	0.099551	0.166305	1538.419922
7166.904842	0.100748	0.166305	1629.294922
7166.905739	0.102177	0.166305	1720.947266
7166.906625	0.101389	0.166305	1810.778076
7166.907565	0.099452	0.166305	1904.262817
7167.937487	0.691230	0.160706	304.141418
7167.938409	0.255015	0.160706	539.264954
7167.939321	0.486932	0.160706	983.347290
