time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7147.354504	175.703339	0.933335	0.371726	215
7149.378300	179.014359	0.944940	0.376653	217
7151.415630	179.114639	0.920179	0.362775	219
7153.464239	176.297638	0.932946	0.368762	221
7155.496169	177.549255	0.937118	0.368103	223
7157.522174	178.958527	0.933520	0.363093	225
7159.553955	180.084717	0.926654	0.359242	227
7161.590884	179.849472	0.922442	0.357808	229
7163.631000	179.344025	0.916929	0.357645	231
7165.675012	178.446503	0.915542	0.359611	233
7167.711392	178.724792	0.924670	0.358797	235
7169.732348	180.519714	0.927619	0.354854	237
7171.765754	180.023941	0.905670	0.356190	239
7173.818079	179.628937	0.913158	0.354022	241
7175.836176	180.200668	0.925141	0.347379	243
7177.878134	180.204926	0.895746	0.354321	245
7179.919039	180.494949	0.922444	0.344981	247
7181.939145	180.593903	0.902793	0.348312	249
7183.994752	180.219910	0.896120	0.348921	251
7186.017664	180.841080	0.916611	0.341519	253
7188.045996	181.247467	0.892302	0.342601	255
7190.097962	180.030380	0.891716	0.343833	1
7192.131333	180.422424	0.907973	0.341461	3
7194.154298	181.801788	0.904439	0.341415	5
7196.185476	182.970825	0.894750	0.338122	7
7198.222259	182.587555	0.891548	0.336118	9
7200.259218	182.504425	0.888848	0.334745	11
7202.294283	182.687042	0.890842	0.334030	13
7204.328036	183.541306	0.888321	0.333670	15
7206.362162	184.067368	0.884208	0.333172	17
7208.401678	183.161697	0.878235	0.332230	19
7210.447205	180.663788	0.882104	0.332210	21
7212.484218	180.343246	0.892068	0.335365	23
7214.508190	183.430344	0.892425	0.334161	25
7216.540069	184.514755	0.874602	0.326735	27
7218.589305	181.060623	0.878316	0.328186	29
7220.622277	182.029755	0.891765	0.333220	31
7222.645996	185.308929	0.879992	0.326411	33
7224.686671	183.716049	0.864886	0.323040	35
7226.732200	181.198074	0.876756	0.328060	37
7228.760945	182.765884	0.882090	0.328433	39
7230.787145	185.506927	0.874969	0.322763	41
7232.821073	185.915375	0.865181	0.321330	43
7234.861299	184.865707	0.865962	0.322397	45
7236.901575	183.496170	0.869911	0.322760	47
7238.938416	183.100693	0.872047	0.322765	49
7240.973920	183.261459	0.872414	0.322300	51
7243.006770	183.826691	0.871658	0.320613	53
7245.037221	184.795898	0.870306	0.319056	55
7247.066393	185.894577	0.868013	0.315953	57
7249.099782	185.653992	0.860838	0.312238	59
7251.143683	184.656387	0.856000	0.312361	61
7253.190368	183.684555	0.858749	0.314167	63
7255.222414	184.236938	0.870089	0.313459	65
7257.245384	185.840225	0.866410	0.311548	67
7259.277350	186.149307	0.852263	0.308062	69
7261.324055	184.865707	0.847070	0.309211	71
