time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7279.866788	5.039337	1.864214	2.703196	89
7280.881408	5.804148	1.911146	3.036999	90
7281.898649	5.272629	1.912558	2.756846	91
7282.919214	5.630300	1.869424	3.011783	92
7283.930382	5.512815	1.933208	2.851641	93
7284.959513	5.546989	1.894678	2.927669	94
7285.964360	5.684946	1.908563	2.978652	95
7286.995903	5.321062	1.901557	2.798266	96
7288.002023	5.915151	1.894488	3.122295	97
7289.023887	5.426140	1.915408	2.832890	98
7290.045211	5.719027	1.880600	3.041065	99
7291.050130	5.575450	1.914249	2.912605	100
7292.088043	5.723803	1.921168	2.979335	101
7293.079587	5.976500	1.911952	3.125863	102
7294.122644	5.591388	1.925132	2.904418	103
7295.129289	6.611759	1.943502	3.401983	104
7296.148882	5.418834	1.864878	2.905731	105
7297.166720	6.108075	1.903389	3.209054	106
7298.174394	5.903018	1.893117	3.118147	107
7299.205604	5.819975	1.916132	3.037356	108
7300.211544	6.219193	1.884361	3.300426	109
7301.236392	5.575802	1.922723	2.899951	110
7302.256439	6.212356	1.923831	3.229159	111
7303.260521	5.892817	1.884079	3.127692	112
7304.298275	6.081331	1.906917	3.189090	113
7305.289738	6.160900	1.901877	3.239378	114
7306.334720	5.944778	1.931349	3.078045	115
7307.326562	6.209551	1.914570	3.243313	116
7308.368137	5.666074	1.895234	2.989643	117
7309.365379	6.394174	1.909688	3.348282	118
7310.400101	5.569164	1.897437	2.935099	119
7311.413452	6.733137	1.921174	3.504699	120
7312.431781	5.663676	1.918619	2.951955	121
7313.442403	6.333719	1.870874	3.385434	122
7314.464938	5.559872	1.905276	2.918145	123
7315.478748	6.411963	1.942676	3.300582	124
7316.498813	5.495543	1.900601	2.891477	125
7317.514279	6.040694	1.894268	3.188934	126
7318.536870	5.392752	1.885551	2.860040	127
7319.546896	6.130805	1.895235	3.234852	128
7320.573982	5.633617	1.909544	2.950243	129
7321.577718	6.327565	1.914048	3.305855	130
7322.614734	5.721455	1.928960	2.966083	131
7323.609345	6.268095	1.878437	3.336868	132
7324.653049	5.707620	1.847401	3.089541	133
7325.642629	6.329500	1.894780	3.340493	134
7326.688072	5.892599	1.857347	3.172590	135
7327.681009	5.927818	1.882148	3.149496	136
7328.716953	6.378092	1.907880	3.343026	137
7329.724213	5.860252	1.929578	3.037064	138
7330.743412	6.553779	1.920293	3.412905	139
7331.768777	5.793606	1.857586	3.118890	140
7332.773462	6.565442	1.924629	3.411276	141
7333.805457	6.129125	1.895657	3.233246	142
7334.810159	6.215229	1.909109	3.255566	143
7335.833465	6.735723	1.935406	3.480264	144
7336.853565	6.079935	1.934814	3.142387	145
7337.867460	7.148752	1.937433	3.689807	146
7338.897965	6.038691	1.886740	3.200595	147
7339.890269	6.443173	1.886485	3.415438	148
7340.936045	6.255576	1.902272	3.288477	149
7341.925493	6.399659	1.925046	3.324419	150
7342.966189	6.521122	1.899471	3.433126	151
7343.964030	6.163514	1.888923	3.262979	152
7344.997554	6.610507	1.882286	3.511956	153
7346.005908	6.059155	1.887705	3.209800	154
7347.029218	6.739738	1.896931	3.552969	155
7348.047053	5.760575	1.867082	3.085336	156
7349.070003	6.831440	1.902514	3.590744	157
7350.084380	5.830108	1.907618	3.056224	158
7351.095428	6.608292	1.919825	3.442132	159
7352.119728	5.847460	1.890259	3.093471	160
7353.129440	6.548507	1.887861	3.468744	161
7354.154231	6.141372	1.910639	3.214302	162
7355.165183	6.719590	1.890615	3.554182	163
7356.188455	6.085812	1.863372	3.266021	164
7357.200664	6.806769	1.905649	3.571890	165
7358.221789	6.130975	1.866412	3.284899	166
7359.239457	6.798593	1.884442	3.607748	167
7360.253794	6.187201	1.874410	3.300879	168
7361.280136	6.815952	1.923522	3.543475	169
7362.283130	6.492640	1.909988	3.399309	170
7363.319113	6.715967	1.899436	3.535769	171
7364.321479	6.953637	1.935333	3.592993	172
7365.356965	6.600792	1.905124	3.464757	173
7366.354611	7.103087	1.936907	3.667233	174
7367.392305	6.426577	1.920659	3.346027	175
7368.385115	6.935964	1.902441	3.645824	176
7369.431252	6.576425	1.903594	3.454741	177
7370.427203	6.948555	1.882923	3.690303	178
7371.449205	6.520665	1.907885	3.417746	179
7372.468981	6.966101	1.907318	3.652301	180
7373.478521	6.631323	1.900862	3.488588	181
7374.508759	6.566407	1.909573	3.438678	182
7375.512734	6.981683	1.928897	3.619520	183
7376.543597	6.407668	1.897416	3.377050	184
7377.552927	7.064044	1.897097	3.723608	185
7378.574426	6.519222	1.917143	3.400489	186
7379.593856	6.866975	1.867126	3.677831	187
7380.603132	6.633981	1.904712	3.482930	188
7381.634409	6.957973	1.910789	3.641414	189
7382.633707	6.794236	1.898274	3.579166	190
7383.671884	6.780157	1.930363	3.512374	191
7384.665310	6.973146	1.926334	3.619906	192
7385.709442	6.630104	1.938217	3.420724	193
7386.699804	6.738336	1.880631	3.583018	194
7387.745580	6.534441	1.900825	3.437688	195
7388.735334	6.656847	1.892063	3.518301	196
7389.781546	6.730996	1.921730	3.502571	197
7390.770800	6.662259	1.905302	3.496695	198
7391.816858	6.619076	1.901298	3.481346	199
7392.806678	6.787262	1.927653	3.520998	200
7393.850136	6.916173	1.912033	3.617184	201
7394.842181	6.604734	1.828622	3.611864	202
7395.883945	6.957978	1.878737	3.703540	203
7396.878608	6.945435	1.896841	3.661581	204
7397.916187	7.236722	1.918016	3.773025	205
7398.917058	6.839571	1.912201	3.576806	206
7399.948189	7.146044	1.909246	3.742862	207
7400.957950	6.593524	1.900653	3.469085	208
7401.978697	7.180843	1.899558	3.780271	209
7402.999017	6.515837	1.928303	3.379054	210
7404.009820	7.286374	1.920072	3.794844	211
7405.037165	6.502315	1.854990	3.505311	212
7406.040768	7.070794	1.863002	3.795376	213
7407.071771	7.104610	1.916378	3.707312	214
7408.078133	7.112267	1.923328	3.697896	215
7409.102852	7.323036	1.920217	3.813651	216
7410.120196	6.636426	1.884400	3.521771	217
7411.131546	7.304184	1.911894	3.820393	218
7412.162030	6.425321	1.921535	3.343848	219
7413.161754	7.165276	1.907147	3.757066	220
7414.201348	6.675665	1.913564	3.488604	221
7415.193139	7.087784	1.888280	3.753566	222
7416.237413	6.832602	1.887218	3.620462	223
7417.227261	7.071105	1.881882	3.757466	224
7418.272139	6.876871	1.880982	3.656000	225
7419.263223	6.851695	1.822918	3.758642	226
7420.306112	6.843167	1.887800	3.624943	227
7421.300586	7.058626	1.903961	3.707337	228
7422.339653	6.974909	1.916569	3.639268	229
7423.338366	6.667392	1.886259	3.534717	230
7424.373000	7.047414	1.928533	3.654288	231
7425.374492	6.673356	1.915217	3.484386	232
7426.408320	6.871542	1.845158	3.724095	233
7427.409365	6.802808	1.926178	3.531766	234
7428.445673	7.118887	1.886726	3.773143	235
7429.442013	7.007829	1.922746	3.644698	236
7430.482231	7.019873	1.855931	3.782400	237
7431.477377	6.982261	1.900579	3.673754	238
7432.519489	7.128219	1.907334	3.737268	239
7433.510972	7.231777	1.894606	3.817035	240
7434.556239	7.146364	1.909709	3.742122	241
7435.545357	7.481738	1.927231	3.882118	242
7436.591689	6.898520	1.878910	3.671555	243
7437.581946	7.312953	1.891148	3.866938	244
7438.622962	6.789288	1.853436	3.663082	245
7439.620583	7.467170	1.880115	3.971657	246
7440.654541	6.959065	1.895710	3.670956	247
7441.662586	7.520812	1.893714	3.971460	248
7442.682526	7.210741	1.918688	3.758162	249
7443.703468	7.433703	1.901529	3.909329	250
7444.712171	7.438948	1.908531	3.897734	251
7445.741516	7.263121	1.918687	3.785464	252
7446.746269	7.427127	1.892375	3.924765	253
7447.777412	7.001661	1.906686	3.672163	254
7448.782566	7.537391	1.897293	3.972708	255
7449.811099	6.918580	1.896799	3.647502	0
7450.821633	7.799382	1.932701	4.035484	1
7451.843285	6.977299	1.914240	3.644945	2
