time (s)	coil I (A)	last det (V)	int current (uC)
9067.374050	0.659209	0.323510	297.303253
9067.374973	0.255179	0.323510	532.833862
9067.375883	0.249448	0.323510	759.831726
9067.376821	0.390183	0.323510	1125.823486
9067.377739	0.099031	0.323510	1216.733765
9067.378639	0.101437	0.323510	1308.026855
9067.379531	0.101664	0.323510	1398.710937
9067.380480	0.100148	0.323510	1493.751099
9067.381381	0.099639	0.323510	1583.525513
9067.382278	0.101202	0.323510	1674.304077
9067.383165	0.099924	0.323510	1762.937012
9067.384092	0.098976	0.323510	1854.687622
9067.385005	0.099829	0.323510	1945.831543
9067.385902	0.100807	0.323510	2036.255371
9068.385743	0.718923	0.328796	318.483032
9068.386639	0.254824	0.328796	546.805542
9068.387615	0.249313	0.328796	790.134766
9068.388538	0.474697	0.328796	1228.280273
9068.389433	0.101276	0.328796	1318.921997
9068.390322	0.100701	0.328796	1408.444946
9068.391272	0.100082	0.328796	1503.522705
9068.392176	0.101499	0.328796	1595.277832
9068.393064	0.102689	0.328796	1686.465820
9068.393993	0.099979	0.328796	1779.346558
9068.394901	0.100049	0.328796	1870.190918
9068.395795	0.101693	0.328796	1961.104614
9068.396683	0.101155	0.328796	2050.930176
9068.397628	0.098708	0.328796	2144.209717
9069.392331	0.718942	0.333698	312.739594
9069.393255	0.254469	0.333698	547.868958
9069.394197	0.248895	0.333698	782.328308
9069.395112	0.490477	0.333698	1231.114990
9069.396005	0.101495	0.333698	1321.750366
9069.396954	0.099862	0.333698	1416.519409
9069.397857	0.099983	0.333698	1506.803955
9069.398754	0.101726	0.333698	1598.052246
9069.399645	0.101180	0.333698	1688.203979
9069.400576	0.098950	0.333698	1780.326660
9069.401483	0.099675	0.333698	1870.732178
9069.402380	0.100723	0.333698	1961.080444
9069.403306	0.100089	0.333698	2053.762939
9069.404217	0.098745	0.333698	2143.719727
9070.415320	0.710336	0.325815	316.099365
9070.416216	0.254788	0.325815	544.389038
9070.417191	0.249053	0.325815	787.215454
9070.418121	0.455911	0.325815	1211.212402
9070.419014	0.101034	0.325815	1301.435669
9070.419908	0.100356	0.325815	1391.154297
9070.420843	0.099602	0.325815	1484.282227
9070.421742	0.100745	0.325815	1574.851685
9070.422663	0.101470	0.325815	1668.305298
9070.423567	0.100653	0.325815	1759.295654
9070.424501	0.099895	0.325815	1852.597656
9070.425406	0.103308	0.325815	1946.091553
9070.426304	0.099866	0.325815	2035.770996
9070.427252	0.099166	0.325815	2129.780518
9071.444435	0.701019	0.330355	309.149506
9071.445340	0.254502	0.330355	539.473755
9071.446233	0.249342	0.330355	762.136230
9071.447201	0.491862	0.330355	1238.258301
9071.448106	0.100298	0.330355	1329.027832
9071.449004	0.102213	0.330355	1420.815186
9071.449928	0.100203	0.330355	1513.402466
9071.450834	0.099331	0.330355	1603.396362
9071.451736	0.101473	0.330355	1694.925293
9071.452624	0.101331	0.330355	1784.906860
9071.453574	0.098998	0.330355	1878.954834
9071.454466	0.099470	0.330355	1967.682251
9071.455372	0.101788	0.330355	2059.902588
9071.456263	0.100327	0.330355	2149.294189
9072.434656	0.684419	0.305745	314.148315
9072.435551	0.255132	0.305745	542.491333
9072.436493	0.249404	0.305745	777.430176
9072.437415	0.492733	0.305745	1231.730225
9072.438313	0.101290	0.305745	1322.688965
9072.439200	0.102557	0.305745	1413.657349
9072.440141	0.099792	0.305745	1507.562012
9072.441045	0.100540	0.305745	1598.449707
9072.441949	0.101700	0.305745	1690.386963
9072.442838	0.101312	0.305745	1780.453613
9072.443783	0.099353	0.305745	1874.342163
9072.444697	0.101345	0.305745	1966.971680
9072.445587	0.101602	0.305745	2057.396973
9072.446525	0.099335	0.305745	2150.572998
9073.484247	0.686657	0.314108	308.308777
9073.485150	0.254934	0.314108	538.514282
9073.486044	0.249426	0.314108	761.501343
9073.487022	0.491188	0.314108	1241.882935
9073.487935	0.100840	0.314108	1333.949707
9073.488835	0.102598	0.314108	1426.287598
9073.489760	0.100162	0.314108	1518.937744
9073.490672	0.099521	0.314108	1609.701294
9073.491577	0.101415	0.314108	1701.481689
9073.492467	0.101481	0.314108	1791.799561
9073.493405	0.099412	0.314108	1885.047607
9073.494312	0.100294	0.314108	1976.014404
9073.495218	0.101492	0.314108	2067.965820
9073.496109	0.100437	0.314108	2157.455078
9074.475461	0.733524	0.326213	319.083038
9074.476416	0.254861	0.326213	562.475159
9074.477332	0.248917	0.326213	790.483337
9074.478242	0.483970	0.326213	1230.895752
9074.479128	0.100624	0.326213	1320.048462
9074.480072	0.099708	0.326213	1414.173096
9074.480982	0.100291	0.326213	1505.437500
9074.481882	0.101964	0.326213	1597.205200
9074.482807	0.100441	0.326213	1690.112793
9074.483726	0.099210	0.326213	1781.286987
9074.484632	0.100525	0.326213	1872.362549
9074.485523	0.100803	0.326213	1962.178223
9074.486460	0.098979	0.326213	2054.922119
9074.487365	0.098976	0.326213	2144.495361
