time (s)	magX	magY	magZ
4863.193841	-299.035492	-427.516083	437.211029
4863.197163	-300.555054	-423.892456	433.119873
4863.200434	-302.308441	-422.606659	428.268860
4863.203779	-302.834442	-418.866150	423.885498
4863.207188	-304.120239	-415.534790	419.268311
4863.210489	-306.107361	-412.670929	414.066650
4863.213836	-306.925598	-411.092957	409.683258
4863.217101	-309.088074	-407.995331	405.299835
4863.220457	-310.841461	-406.884857	401.091797
4863.223856	-311.016785	-403.670380	398.286438
4863.227153	-312.419495	-400.455872	392.909424
4863.230070	-314.055939	-397.884277	389.052063
4863.233761	-314.757294	-395.604919	385.428436
4863.237112	-316.569092	-392.156647	382.506165
4863.240503	-317.796448	-389.760376	378.531891
4863.243842	-317.445770	-388.299255	374.791382
4863.246742	-317.913330	-385.786102	371.226227
4863.250430	-318.088684	-383.857391	367.777954
4863.253788	-320.894043	-381.928711	365.440125
4863.256691	-320.543396	-379.532440	362.985413
4863.260045	-321.244751	-377.662201	359.420258
4863.263400	-321.712311	-375.850372	356.848663
4863.266694	-322.530518	-373.863251	355.504425
4863.269999	-322.998077	-372.519012	353.225037
4863.273354	-323.348755	-370.999420	350.127441
4863.276699	-323.757874	-368.486267	348.666321
4863.280066	-325.452789	-367.901825	347.088287
4863.283335	-325.861908	-365.037994	345.042694
4863.286674	-326.738586	-363.167725	343.698456
4863.290064	-326.738586	-362.174164	342.178864
4863.293354	-326.913940	-360.771484	341.360626
4863.296763	-328.258179	-358.667450	339.899506
4863.300004	-328.901062	-357.732300	338.555267
4863.303335	-329.894623	-355.569855	338.087708
4863.306684	-330.128418	-354.985382	335.866791
4863.310023	-330.771332	-352.413788	335.165436
4863.313410	-332.349335	-351.595551	332.886078
4863.316679	-332.583130	-350.718872	332.067810
4863.320012	-333.459808	-348.790192	331.074249
4863.323348	-335.446960	-346.043243	330.197571
4863.326693	-336.791168	-345.517242	328.502655
4863.330069	-337.492523	-343.354767	328.093536
4863.333342	-337.492523	-342.185852	326.807770
4863.336683	-340.122589	-339.789612	324.820618
4863.340017	-340.181000	-337.451782	324.236145
4863.343367	-341.525269	-337.393341	324.119263
4863.346725	-343.337067	-334.471069	322.950348
4863.349996	-344.622864	-333.243713	321.839905
4863.353330	-345.090424	-331.198151	321.080109
4863.356674	-345.967102	-329.853882	318.625397
4863.360047	-347.019135	-328.158966	318.333160
4863.363395	-349.064697	-325.821167	319.034515
4863.366665	-349.590729	-324.243134	317.514954
4863.369998	-350.701172	-322.782013	316.229156
4863.373345	-351.636322	-321.496185	315.118652
4863.376700	-353.331238	-319.567505	316.521362
4863.380062	-354.383240	-317.931061	316.112244
4863.383341	-355.084595	-316.586792	315.410889
4863.386653	-357.188629	-314.950317	315.820038
4863.390019	-357.889954	-314.599640	315.177124
4863.393354	-359.175751	-314.365875	315.235565
4863.396750	-360.812225	-312.144928	316.813599
4863.400019	-361.572021	-311.326721	317.222717
4863.403327	-363.091614	-311.618927	318.508514
4863.406668	-364.728058	-310.333160	318.391602
4863.410007	-365.078735	-309.105804	321.255432
4863.413416	-365.721649	-309.047333	321.372345
4863.416683	-368.001007	-306.884857	322.248993
4863.419991	-369.286804	-306.534180	324.177704
4863.423324	-370.572601	-305.657532	325.931061
4863.426676	-371.741516	-304.897736	328.385773
4863.430074	-374.371552	-304.137939	328.327332
4863.433351	-375.423584	-302.676788	330.080688
4863.436649	-377.118500	-301.332550	332.476959
4863.440010	-379.222504	-301.507904	333.821198
4863.443355	-380.391418	-300.514343	335.983673
4863.446738	-382.144775	-298.702515	337.795471
4863.450034	-383.489014	-298.234955	338.789062
4863.453319	-385.476196	-297.884277	341.652863
4863.456656	-386.528168	-296.247803	343.464691
4863.460007	-389.684235	-294.962006	345.159607
4863.463386	-391.905151	-293.325531	346.445404
4863.466283	-393.600067	-291.922852	347.731171
4863.469984	-395.178101	-290.520172	350.244324
4863.473317	-397.165222	-289.468140	350.653442
4863.476673	-398.217285	-288.533020	351.471680
4863.480067	-400.262848	-287.013458	354.101715
4863.483393	-403.535767	-285.493866	356.147308
4863.486649	-405.289154	-283.974274	357.549988
4863.489985	-407.042511	-282.688477	359.537140
4863.493326	-409.789429	-280.233795	361.232056
4863.496251	-410.315430	-279.357086	363.336090
4863.499621	-414.231262	-277.779083	364.680328
4863.502893	-414.874207	-276.376373	367.602600
4863.506225	-416.393768	-274.856812	369.881989
4863.509560	-420.660278	-273.337250	372.511993
4863.512909	-420.017365	-272.285217	376.077179
