crossing time (s)	slope (V/s)	crossing number
9439.492804	2.107359	6362
9440.477265	2.423740	6363
9441.489687	1.765021	6364
9442.536547	1.874106	6365
9443.564135	2.499278	6366
9444.569002	2.632051	6367
9445.568846	2.332605	6368
9446.596999	1.906739	6369
9447.627993	2.273402	6370
9448.648772	3.157338	6371
9449.686316	3.082826	6372
9450.653490	3.581436	6373
9451.699433	3.634135	6374
9452.663889	2.533056	6375
9453.731057	3.599314	6376
9454.707002	1.734651	6377
9455.756913	2.788599	6378
9456.777828	1.880623	6379
9457.806004	2.139796	6380
9458.832188	1.977010	6381
9459.845006	2.318389	6382
9460.865585	2.328670	6383
9461.871631	2.436405	6384
9462.897950	2.367475	6385
9463.919220	2.328920	6386
9464.928259	2.926323	6387
9465.964766	2.419856	6388
9466.946696	2.711641	6389
9467.986624	2.610072	6390
9468.995486	2.771403	6391
9470.007406	3.099312	6392
9471.042920	2.831258	6393
9472.040528	2.754973	6394
9473.056156	3.031773	6395
9474.094528	2.871002	6396
9475.081463	3.076470	6397
9476.128944	3.155214	6398
9477.117253	2.615027	6399
9478.143549	3.207849	6400
9479.174256	3.301627	6401
9480.171229	2.983378	6402
9481.207835	3.037258	6403
9482.207316	2.590658	6404
9483.222200	2.717644	6405
9484.258493	2.888765	6406
9485.251609	2.881643	6407
9486.308500	3.190434	6408
9487.291671	3.165476	6409
9488.346066	2.680778	6410
9489.339023	2.987652	6411
9490.380240	2.410192	6412
9491.383615	2.821065	6413
9492.414903	2.300923	6414
9493.410513	2.714400	6415
9494.440143	2.471135	6416
9495.441192	2.612178	6417
9496.468266	2.513149	6418
9497.476478	2.552291	6419
9498.504480	2.659351	6420
9499.521969	2.956662	6421
9500.530415	2.906005	6422
9501.552483	2.717544	6423
9502.559573	2.534105	6424
9503.584515	2.596774	6425
9504.612330	2.972342	6426
9505.610596	3.079562	6427
9506.649951	2.932713	6428
9507.643438	2.428259	6429
9508.680706	2.674240	6430
9509.691814	2.991427	6431
9510.708930	3.139401	6432
9511.727259	2.915296	6433
9512.733716	2.522683	6434
9513.764472	2.620806	6435
9514.786626	2.953780	6436
9515.789611	3.275501	6437
9516.823141	3.091514	6438
9517.808855	2.697788	6439
9518.853962	3.071655	6440
9519.856602	2.266036	6441
9520.897225	2.954824	6442
9521.895905	2.973381	6443
9522.924008	3.096996	6444
9523.932974	3.438801	6445
9524.945577	3.262067	6446
9525.962801	2.994600	6447
9526.982669	2.952884	6448
9528.007669	3.137916	6449
9529.035429	2.968881	6450
9530.045395	3.194166	6451
9531.082300	2.926744	6452
9532.083667	3.324631	6453
9533.128564	2.639945	6454
9534.119971	3.225737	6455
9535.154625	2.359261	6456
9536.146934	2.853945	6457
9537.181088	2.972849	6458
9538.171804	2.648228	6459
9539.217995	3.176766	6460
9540.203118	2.928725	6461
9541.245074	3.204724	6462
9542.258164	2.884520	6463
9543.273108	2.851293	6464
9544.299006	2.674065	6465
9545.298716	2.776080	6466
9546.319882	2.950539	6467
9547.337031	2.693098	6468
9548.353796	3.043548	6469
9549.395426	2.858632	6470
9550.387619	3.080838	6471
9551.425096	2.649558	6472
9552.421418	2.476625	6473
9553.448783	2.795234	6474
9554.456998	2.566536	6475
9555.490086	3.077955	6476
9556.515016	3.154583	6477
9557.526966	3.237874	6478
9558.560446	2.645555	6479
9559.562949	2.927233	6480
9560.588101	2.496696	6481
9561.595344	2.721437	6482
9562.612432	2.543025	6483
9563.620516	2.587563	6484
9564.640914	3.008806	6485
9565.645267	2.905921	6486
9566.677382	3.395636	6487
