time (s)	coil I (A)	last det (V)	int current (uC)
6304.022472	0.732323	0.167014	315.631195
6304.023425	0.255125	0.167014	558.764832
6304.024349	0.249324	0.167014	789.139954
6304.025271	0.485369	0.167014	1236.649902
6304.026159	0.100763	0.167014	1326.127441
6304.027117	0.099895	0.167014	1421.826904
6304.028021	0.100463	0.167014	1512.645142
6304.028916	0.101473	0.167014	1603.463867
6304.029829	0.100309	0.167014	1695.045898
6304.030759	0.099375	0.167014	1787.464600
6304.031665	0.101144	0.167014	1879.100830
6304.032559	0.101056	0.167014	1969.444824
6304.033481	0.099785	0.167014	2061.446777
6304.034379	0.099463	0.167014	2150.764404
6305.053127	0.719550	0.166676	315.882233
6305.054095	0.254938	0.166676	562.661987
6305.055015	0.248540	0.166676	791.318848
6305.055916	0.489825	0.166676	1232.651611
6305.056835	0.101338	0.166676	1325.781128
6305.057764	0.100602	0.166676	1419.240234
6305.058673	0.101715	0.166676	1511.699219
6305.059566	0.101393	0.166676	1602.243042
6305.060525	0.099935	0.166676	1698.081055
6305.061434	0.101986	0.166676	1790.786377
6305.062333	0.101404	0.166676	1881.948364
6305.063221	0.100957	0.166676	1971.598267
6305.064160	0.099261	0.166676	2064.804687
6305.065064	0.100975	0.166676	2156.086426
6306.060254	0.687301	0.187345	305.161621
6306.061180	0.254901	0.187345	541.200073
6306.062092	0.249335	0.187345	768.593323
6306.063039	0.411588	0.187345	1158.367310
6306.063947	0.099108	0.187345	1248.357056
6306.064854	0.101404	0.187345	1340.330322
6306.065749	0.101766	0.187345	1431.411255
6306.066691	0.099851	0.187345	1525.470947
6306.067593	0.100664	0.187345	1616.269897
6306.068487	0.102667	0.187345	1708.054443
6306.069378	0.101411	0.187345	1798.411743
6306.070313	0.099543	0.187345	1891.484863
6306.071222	0.100532	0.187345	1982.868652
6306.072122	0.101364	0.187345	2074.095703
6307.088340	0.714514	0.190479	320.816833
6307.089240	0.254725	0.190479	550.069641
6307.090183	0.249342	0.190479	785.199219
6307.091110	0.449993	0.190479	1202.342407
6307.092004	0.100829	0.190479	1292.483398
6307.092893	0.101730	0.190479	1382.921143
6307.093841	0.099924	0.190479	1477.649414
6307.094745	0.102078	0.190479	1569.927612
6307.095651	0.102341	0.190479	1662.648804
6307.096547	0.100499	0.190479	1752.696167
6307.097489	0.099294	0.190479	1846.231567
6307.098398	0.100312	0.190479	1937.415649
6307.099288	0.100408	0.190479	2026.778564
6307.100219	0.099822	0.190479	2119.712646
6308.094923	0.728848	0.206089	322.150665
6308.095816	0.254615	0.206089	549.522278
6308.096784	0.249042	0.206089	790.594727
6308.097730	0.489313	0.206089	1253.484619
6308.098631	0.100096	0.206089	1343.671509
6308.099564	0.101422	0.206089	1438.298340
6308.100473	0.100027	0.206089	1529.222778
6308.101376	0.102444	0.206089	1621.729614
6308.102267	0.101199	0.206089	1711.897705
6308.103230	0.099825	0.206089	1808.029541
6308.104131	0.100448	0.206089	1898.533203
6308.105028	0.102092	0.206089	1990.109985
6308.105918	0.100437	0.206089	2079.499023
6308.106864	0.099412	0.206089	2173.542480
6309.117425	0.617882	0.206923	294.111877
6309.118329	0.254795	0.206923	524.446472
6309.119222	0.249170	0.206923	746.955200
6309.120192	0.483988	0.206923	1216.423584
6309.121101	0.100800	0.206923	1308.050415
6309.121999	0.103107	0.206923	1400.640259
6309.122929	0.100624	0.206923	1494.220337
6309.123834	0.100276	0.206923	1584.969971
6309.124742	0.102407	0.206923	1677.955688
6309.125633	0.102034	0.206923	1768.867676
6309.126578	0.099331	0.206923	1862.735474
6309.127481	0.099921	0.206923	1952.963867
6309.128375	0.101792	0.206923	2043.965942
6309.129282	0.101100	0.206923	2135.663574
6310.129098	0.706556	0.193911	309.471680
6310.130075	0.255864	0.193911	559.451050
6310.130993	0.249199	0.193911	788.215942
6310.131902	0.484603	0.193911	1228.720337
6310.132849	0.099430	0.193911	1322.880493
6310.133750	0.099976	0.193911	1412.958496
6310.134647	0.103103	0.193911	1505.441895
6310.135534	0.100920	0.193911	1594.958252
6310.136477	0.099976	0.193911	1689.235229
6310.137376	0.100979	0.193911	1780.015381
6310.138279	0.102594	0.193911	1872.657715
6310.139189	0.101323	0.193911	1964.861816
6310.140123	0.099562	0.193911	2057.852539
6310.141031	0.101488	0.193911	2150.003662
6311.145926	0.723417	0.196477	315.409698
6311.146890	0.255494	0.196477	561.706299
6311.147800	0.249569	0.196477	788.814148
6311.148698	0.490873	0.196477	1229.617920
6311.149645	0.099829	0.196477	1324.156128
6311.150562	0.100562	0.196477	1416.371094
6311.151465	0.102122	0.196477	1508.586914
6311.152355	0.102224	0.196477	1599.566406
6311.153287	0.099840	0.196477	1692.617432
6311.154190	0.100906	0.196477	1783.735352
6311.155087	0.102726	0.196477	1875.880371
6311.155977	0.100920	0.196477	1965.699585
6311.156922	0.099664	0.196477	2059.882324
6311.157815	0.101576	0.196477	2150.589600
6312.167400	0.645850	0.186632	302.257599
6312.168304	0.254832	0.186632	532.625305
6312.169256	0.248928	0.186632	769.604980
6312.170174	0.476228	0.186632	1206.782227
6312.171069	0.102268	0.186632	1298.312134
6312.171958	0.102792	0.186632	1389.693970
6312.172905	0.100331	0.186632	1484.707275
6312.173810	0.101147	0.186632	1576.245728
6312.174711	0.102935	0.186632	1668.989746
6312.175598	0.101261	0.186632	1758.808228
6312.176551	0.099617	0.186632	1853.742920
6312.177461	0.100990	0.186632	1945.643799
6312.178353	0.101272	0.186632	2035.978394
6312.179298	0.099781	0.186632	2130.271973
6313.178055	0.728185	0.197996	319.673126
6313.178952	0.254520	0.197996	547.977783
6313.179940	0.248668	0.197996	793.661987
6313.180863	0.481370	0.197996	1237.966187
6313.181756	0.101023	0.197996	1328.179687
6313.182666	0.101521	0.197996	1420.563843
6313.183593	0.100646	0.197996	1513.862427
6313.184493	0.101895	0.197996	1605.567505
6313.185380	0.102458	0.197996	1696.448242
6313.186317	0.100389	0.197996	1790.513062
6313.187227	0.100547	0.197996	1882.010742
6313.188130	0.101876	0.197996	1974.005005
6313.189020	0.101517	0.197996	2064.355469
6313.189980	0.099437	0.197996	2159.815186
6314.207693	0.718044	0.187212	314.503448
6314.208585	0.254854	0.187212	541.832764
6314.209550	0.249478	0.187212	782.578613
6314.210485	0.484768	0.187212	1235.836670
6314.211385	0.101821	0.187212	1327.475830
6314.212319	0.100430	0.187212	1421.277100
6314.213223	0.099796	0.187212	1511.492798
6314.214125	0.101953	0.187212	1603.454468
6314.215015	0.101649	0.187212	1693.922241
6314.215962	0.099602	0.187212	1788.245361
6314.216865	0.100133	0.187212	1878.665527
6314.217758	0.101338	0.187212	1969.160278
6314.218649	0.100792	0.187212	2058.966064
6314.219602	0.099335	0.187212	2153.632080
6315.211244	0.720564	0.205042	340.106171
6315.212149	0.255304	0.205042	571.156250
