crossing time (s)	slope (V/s)	crossing number
6302.938170	3.187215	3492
6303.890447	3.327745	3493
6304.934150	3.007563	3494
6305.911980	1.710657	3495
6306.948643	1.756859	3496
6307.976067	0.986234	3497
6309.003524	1.227595	3498
6310.040707	1.271089	3499
6311.058364	2.144685	3500
6312.090980	2.012789	3501
6313.080908	2.933330	3502
6314.113365	2.461712	3503
6315.093874	2.649608	3504
6316.145690	2.409391	3505
6317.119247	2.081689	3506
6318.163363	1.945277	3507
6319.163607	1.662560	3508
6320.181177	1.518763	3509
6321.203808	1.541279	3510
6322.220708	1.741392	3511
6323.233068	1.499436	3512
6324.264323	1.877408	3513
6325.262244	1.908040	3514
6326.310695	2.336995	3515
6327.285024	2.205448	3516
6328.353964	2.345152	3517
6329.314764	2.186609	3518
6330.385168	2.472976	3519
6331.356744	2.358398	3520
6332.417149	2.163047	3521
6333.409463	2.121889	3522
6334.460638	1.672038	3523
6335.451164	2.311434	3524
6336.491990	1.908571	3525
6337.486872	2.085050	3526
6338.512605	1.878549	3527
6339.517487	2.065881	3528
6340.531427	1.855295	3529
6341.551952	1.950816	3530
6342.570952	1.662121	3531
6343.598151	1.663754	3532
6344.619505	1.723134	3533
6345.643054	2.146235	3534
6346.655951	2.197866	3535
6347.676489	2.001652	3536
6348.677975	2.310810	3537
6349.703720	2.330325	3538
6350.700989	2.051131	3539
6351.732403	2.113249	3540
6352.733990	2.037431	3541
6353.769006	2.139646	3542
6354.775314	1.966634	3543
6355.812198	2.191775	3544
6356.815489	2.293637	3545
6357.857752	2.315885	3546
6358.846173	2.509511	3547
6359.889095	2.551781	3548
6360.881701	2.404023	3549
6361.920887	2.381105	3550
6362.918352	2.301062	3551
6363.951742	2.183569	3552
6364.955034	2.087404	3553
6365.986117	2.095385	3554
6366.994043	2.036875	3555
6368.020973	2.229813	3556
6369.030877	2.207286	3557
6370.055262	2.290705	3558
6371.070928	2.209577	3559
6372.084706	2.402983	3560
6373.104295	2.171366	3561
6374.113135	2.306614	3562
6375.136855	2.105074	3563
6376.142273	2.149866	3564
6377.170256	2.052731	3565
6378.173576	1.970140	3566
6379.204808	2.185867	3567
6380.205886	1.965438	3568
6381.242839	2.050642	3569
6382.239381	2.130786	3570
6383.281965	2.325483	3571
6384.272854	2.037459	3572
6385.319859	2.138194	3573
6386.306605	2.265810	3574
6387.360411	2.190352	3575
6388.342439	2.200244	3576
6389.395261	2.280268	3577
6390.378697	2.250005	3578
6391.427619	1.987786	3579
6392.418528	2.160836	3580
6393.459373	1.986239	3581
6394.457115	2.091856	3582
6395.491166	2.044755	3583
6396.495130	2.008866	3584
6397.524897	1.929699	3585
6398.530551	2.170855	3586
6399.555876	1.987149	3587
6400.565251	2.055752	3588
6401.587453	2.074198	3589
6402.606600	2.093800	3590
6403.623716	2.063154	3591
6404.643087	2.158963	3592
6405.660561	2.098478	3593
6406.683993	2.102982	3594
6407.694703	2.239254	3595
6408.718446	2.261739	3596
6409.723495	2.243848	3597
6410.751895	2.086712	3598
6411.755641	2.227026	3599
6412.791331	2.379969	3600
6413.789384	2.207678	3601
6414.823792	2.234484	3602
6415.828062	2.359602	3603
6416.863870	2.296405	3604
6417.862070	2.217283	3605
6418.900227	2.277834	3606
6419.897335	2.372645	3607
6420.933994	2.155318	3608
6421.933051	2.229249	3609
6422.965738	2.305591	3610
6423.967130	2.265234	3611
6424.999614	2.167985	3612
6426.005179	2.296403	3613
6427.031570	2.269651	3614
6428.040955	2.197136	3615
6429.063658	2.371730	3616
6430.081721	2.357996	3617
6431.096581	2.318041	3618
6432.115767	1.918239	3619
6433.128250	2.159742	3620
6434.151286	2.192961	3621
6435.158387	2.135997	3622
6436.185784	2.014614	3623
6437.187420	2.056172	3624
6438.223181	2.144166	3625
6439.218542	2.234422	3626
6440.258961	2.228874	3627
6441.253199	2.111202	3628
6442.296695	2.197636	3629
6443.291221	2.174985	3630
