time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5147.612144	8.225847	1.614698	5.094357	65
5148.658781	8.034942	1.605306	5.005242	66
5149.647418	8.082069	1.601924	5.045227	67
5150.693992	7.932504	1.585680	5.002590	68
5151.682519	7.894453	1.577889	5.003172	69
5152.728235	7.881817	1.568793	5.024127	70
5153.717892	7.919416	1.552346	5.101579	71
5154.762862	8.054652	1.587469	5.073896	72
5155.753562	8.000772	1.612469	4.961813	73
5156.796133	8.081918	1.592091	5.076290	74
5157.790736	7.954451	1.595346	4.986034	75
5158.828736	8.117731	1.579803	5.138444	76
5159.828199	7.609933	1.547590	4.917278	77
5160.860766	8.400398	1.624534	5.170959	78
5161.867328	7.981110	1.632355	4.889323	79
5162.891467	8.279867	1.607374	5.151177	80
5163.905378	7.701728	1.582758	4.866019	81
5164.922507	8.001159	1.563931	5.116055	82
5165.943525	7.530839	1.538052	4.896348	83
5166.955111	8.158618	1.586612	5.142162	84
5167.981518	7.534504	1.561072	4.826492	85
5168.987815	7.906270	1.556839	5.078414	86
5170.017107	7.458817	1.551345	4.807967	87
5171.022733	7.952112	1.588651	5.005576	88
5172.052873	7.575274	1.586389	4.775169	89
5173.057774	8.042895	1.630072	4.934075	90
5174.087280	7.477053	1.557119	4.801850	91
5175.092653	7.468310	1.518419	4.918477	92
5176.122011	7.673788	1.584223	4.843881	93
5177.127206	7.675616	1.573011	4.879570	94
5178.156699	7.682390	1.593885	4.819915	95
5179.163078	7.628170	1.560093	4.889563	96
5180.192726	7.413515	1.553972	4.770689	97
5181.197919	7.413885	1.517482	4.885649	98
5182.227113	7.581416	1.590542	4.766560	99
5183.233050	7.819491	1.588116	4.923753	100
5184.262674	7.509370	1.588855	4.726277	101
5185.267726	7.792926	1.575543	4.946186	102
5186.297379	7.277458	1.549148	4.697717	103
5187.302225	8.019986	1.609133	4.984044	104
5188.331283	7.389790	1.568641	4.710950	105
5189.346158	7.420884	1.548815	4.791329	106
5190.364387	7.302768	1.585546	4.605839	107
5191.376028	7.688696	1.569345	4.899304	108
5192.396086	7.232622	1.560976	4.633398	109
5193.414070	7.637099	1.589225	4.805548	110
5194.427008	7.398031	1.608580	4.599108	111
5195.451699	7.538143	1.571782	4.795921	112
5196.458416	7.285366	1.605566	4.537569	113
5197.489840	7.731869	1.613088	4.793211	114
5198.490890	7.377836	1.604491	4.598242	115
5199.527871	7.454385	1.565623	4.761289	116
5200.523612	7.599387	1.638241	4.638748	117
5201.564661	7.516569	1.581595	4.752525	118
5202.556464	7.546420	1.630996	4.626879	119
5203.601034	7.298623	1.565115	4.663315	120
5204.589888	7.301054	1.568670	4.654296	121
5205.636587	7.408359	1.580572	4.687137	122
5206.624408	7.471921	1.582470	4.721684	123
5207.671772	7.118414	1.526160	4.664266	124
5208.660481	7.455692	1.564568	4.765336	125
5209.714455	6.697443	1.480422	4.524011	126
5210.694767	7.438523	1.555381	4.782445	127
5211.741956	7.410095	1.576819	4.699395	128
5212.729179	7.476276	1.589839	4.702536	129
5213.776506	7.628887	1.634862	4.666381	130
5214.765556	7.241701	1.544560	4.688520	131
5215.810383	7.516169	1.615941	4.651266	132
5216.801349	7.558808	1.632453	4.630337	133
5217.845601	7.671975	1.618469	4.740267	134
5218.838775	7.117443	1.548602	4.596045	135
5219.878346	7.733133	1.618422	4.778193	136
5220.876023	7.181603	1.559604	4.604762	137
5221.909322	7.606793	1.583411	4.804054	138
5222.915070	7.051630	1.555676	4.532839	139
5223.941891	7.521536	1.566471	4.801579	140
5224.952236	7.135649	1.587907	4.493745	141
5225.972766	7.555902	1.585552	4.765470	142
5226.991242	7.279026	1.613279	4.511945	143
5228.005466	7.543846	1.584137	4.762117	144
5229.029867	7.027472	1.563174	4.495642	145
5230.039441	7.299724	1.530124	4.770674	146
5231.067225	7.109173	1.601673	4.438591	147
5232.072568	7.065716	1.508002	4.685483	148
5233.102371	7.018229	1.590355	4.412996	149
5234.107264	7.457094	1.586683	4.699802	150
5235.138462	7.149810	1.569277	4.556118	151
5236.142015	7.501327	1.592966	4.709031	152
5237.172769	7.333268	1.609327	4.556730	153
5238.176895	7.670044	1.642527	4.669660	154
5239.207731	7.204621	1.596141	4.513775	155
5240.211792	7.395864	1.596681	4.632024	156
5241.242711	7.210622	1.589871	4.535350	157
5242.245896	7.462840	1.609156	4.637735	158
5243.277274	7.097833	1.570113	4.520588	159
5244.281394	7.449507	1.597808	4.662328	160
5245.312136	7.106308	1.591943	4.463923	161
5246.316279	7.188119	1.563951	4.596129	162
5247.345944	7.058031	1.596903	4.419826	163
5248.351904	7.435413	1.609531	4.619614	164
5249.379822	7.036118	1.592326	4.418766	165
5250.387829	7.328896	1.598989	4.583455	166
5251.413353	6.843942	1.573915	4.348355	167
5252.424862	7.393965	1.597790	4.627621	168
5253.446158	6.957827	1.592363	4.369498	169
5254.462539	7.114256	1.557858	4.566691	170
5255.478138	6.837401	1.550666	4.409333	171
5256.500438	6.904768	1.512960	4.563747	172
5257.509408	7.012481	1.595388	4.395471	173
5258.539596	7.268294	1.594415	4.558596	174
5259.541588	6.953549	1.589335	4.375131	175
5260.576422	7.162656	1.585324	4.518103	176
5261.574707	6.935777	1.577260	4.397357	177
5262.613419	7.177774	1.612222	4.452099	178
5263.606476	7.002325	1.600664	4.374637	179
5264.649855	7.185471	1.627224	4.415785	180
5265.640928	7.023610	1.579272	4.447371	181
5266.685539	6.619779	1.516880	4.364077	182
5267.675757	7.043797	1.589275	4.432081	183
5268.721550	7.017185	1.584993	4.427264	184
5269.710446	6.973748	1.562284	4.463818	185
5270.756212	7.198015	1.622676	4.435892	186
5271.745302	7.022434	1.596313	4.399160	187
5272.790420	7.072669	1.601187	4.417142	188
5273.780181	6.968204	1.599218	4.357257	189
5274.826438	7.192682	1.603960	4.484329	190
5275.815940	6.881338	1.578447	4.359562	191
5276.858553	6.993522	1.578405	4.430752	192
5277.851681	6.930415	1.618191	4.282816	193
5278.893102	7.057845	1.575872	4.478693	194
5279.888853	7.041332	1.635291	4.305859	195
5280.923953	7.066975	1.583591	4.462627	196
5281.933624	6.464939	1.579087	4.094099	197
5282.957469	7.130700	1.584514	4.500244	198
5283.964887	6.675562	1.575033	4.238364	199
5284.988125	7.151916	1.607544	4.448970	200
5286.002627	6.668977	1.548329	4.307210	201
5287.020728	6.681994	1.517889	4.402162	202
5288.040520	6.032435	1.497958	4.027106	203
5289.053953	7.230402	1.601000	4.516180	204
5290.077547	6.794537	1.606274	4.229998	205
5291.086981	7.224429	1.612732	4.479622	206
5292.114735	6.614558	1.551828	4.262430	207
5293.120347	7.023283	1.595384	4.402252	208
5294.149980	6.736678	1.596482	4.219702	209
5295.162111	6.746150	1.571757	4.292107	210
5296.185075	6.679540	1.576704	4.236394	211
5297.189558	6.973471	1.597785	4.364462	212
5298.220480	6.564294	1.566736	4.189789	213
5299.223700	6.733220	1.546521	4.353785	214
5300.261744	6.545730	1.600223	4.090510	215
5301.258553	6.914613	1.581158	4.373134	216
5302.289299	6.541539	1.556480	4.202778	217
5303.293710	6.708610	1.527347	4.392328	218
5304.331025	6.322501	1.564079	4.042315	219
5305.327888	6.925440	1.590770	4.353514	220
5306.358665	6.520506	1.547772	4.212835	221
5307.363763	6.914575	1.588179	4.353776	222
5308.392805	6.670899	1.582738	4.214784	223
5309.407017	6.606699	1.577304	4.188602	224
5310.426785	6.563580	1.566572	4.189773	225
5311.435898	6.650587	1.551425	4.286759	226
5312.458876	6.658318	1.606979	4.143376	227
5313.472958	6.814190	1.578836	4.315957	228
5314.492263	6.642496	1.575152	4.217050	229
5315.510540	6.829704	1.581133	4.319499	230
5316.523766	6.623106	1.595629	4.150781	231
5317.548403	6.808571	1.598961	4.258122	232
5318.555285	6.590535	1.609854	4.093870	233
5319.586146	6.769899	1.599146	4.233446	234
5320.588156	6.668186	1.601921	4.162618	235
5321.623858	6.973597	1.614922	4.318226	236
5322.622009	6.399514	1.538669	4.159123	237
5323.660451	6.669459	1.594010	4.184078	238
5324.654704	6.525826	1.555778	4.194575	239
5325.697306	6.479779	1.558809	4.156878	240
5326.688681	6.686620	1.608067	4.158174	241
5327.732937	6.504823	1.565290	4.155666	242
5328.722572	6.660046	1.606908	4.144635	243
5329.768329	6.486832	1.562850	4.150643	244
5330.765084	6.276473	1.576303	3.981769	245
5331.802512	6.708607	1.609254	4.168767	246
5332.792808	6.583782	1.600608	4.113302	247
5333.836949	6.641277	1.581383	4.199666	248
5334.834957	6.117594	1.553039	3.939112	249
5335.870398	6.519799	1.573853	4.142572	250
5336.863048	6.571346	1.621601	4.052383	251
5337.903884	6.676272	1.590976	4.196337	252
5338.899302	6.672346	1.640846	4.066405	253
5339.944189	6.399129	1.573890	4.065804	254
5340.937356	6.460541	1.594735	4.051169	255
5341.969471	6.651950	1.587488	4.190236	0
5342.974880	6.437907	1.596491	4.032536	1
5344.002430	6.718734	1.596644	4.208035	2
5345.011765	6.413609	1.604204	3.998000	3
5346.034440	6.864343	1.606292	4.273409	4
5347.050106	6.448320	1.590049	4.055423	5
5348.065715	6.769289	1.596895	4.239031	6
5349.087625	6.162170	1.539888	4.001699	7
5350.099252	6.710155	1.577770	4.252936	8
5351.123617	6.304474	1.586483	3.973869	9
5352.132684	6.735329	1.582789	4.255355	10
5353.166081	5.898221	1.539171	3.832076	11
5354.166075	6.548126	1.555021	4.210956	12
5355.202830	5.922496	1.532704	3.864084	13
5356.199686	6.558389	1.571956	4.172121	14
5357.231177	6.477569	1.642174	3.944508	15
5358.235789	6.312376	1.528355	4.130177	16
5359.272219	5.984519	1.563652	3.827270	17
5360.269995	6.425475	1.571578	4.088551	18
5361.300639	6.353822	1.598355	3.975227	19
5362.305381	6.325952	1.546354	4.090881	20
5363.335562	6.275562	1.595766	3.932633	21
5364.340542	6.539527	1.620533	4.035417	22
5365.370363	6.522210	1.622099	4.020847	23
5366.375192	6.469846	1.585465	4.080725	24
5367.404955	6.279358	1.597134	3.931640	25
5368.411994	6.353184	1.562032	4.067257	26
5369.438531	6.084316	1.562293	3.894478	27
5370.454838	6.200122	1.588244	3.903759	28
5371.472616	6.179781	1.595036	3.874383	29
5372.485595	6.830969	1.625984	4.201130	30
5373.505277	6.063035	1.593598	3.804621	31
5374.521675	6.436127	1.621604	3.968988	32
5375.537132	6.220041	1.592963	3.904699	33
5376.559608	6.550181	1.638692	3.997200	34
5377.570184	6.215408	1.579373	3.935365	35
5378.596025	6.215148	1.587328	3.915479	36
5379.602499	6.001678	1.557613	3.853125	37
5380.633619	6.327235	1.588660	3.982750	38
5381.633977	6.065892	1.563033	3.880847	39
5382.672033	6.579527	1.650130	3.987277	40
5383.666842	6.076659	1.575352	3.857335	41
5384.707462	6.107893	1.563834	3.905717	42
5385.700984	6.106815	1.605219	3.804351	43
5386.743507	6.264624	1.603919	3.905824	44
5387.743031	5.757411	1.557966	3.695466	45
5388.779493	6.207304	1.598199	3.883938	46
5389.770815	6.067030	1.594446	3.805103	47
5390.814832	6.093189	1.565452	3.892288	48
5391.805924	5.959822	1.565381	3.807267	49
5392.855326	5.966068	1.595435	3.739462	50
5393.840357	6.126836	1.607871	3.810528	51
5394.882273	6.140773	1.601139	3.835253	52
5395.876528	5.779594	1.528570	3.781047	53
5396.915522	6.122528	1.591334	3.847418	54
5397.912895	6.105976	1.599594	3.817205	55
5398.948713	6.283122	1.598221	3.931323	56
5399.950101	6.088726	1.609257	3.783564	57
5400.981923	6.273938	1.607670	3.902504	58
5401.988219	5.874653	1.580073	3.717964	59
5403.012816	6.186496	1.592403	3.885007	60
5404.024887	5.887504	1.585472	3.713409	61
5405.046740	6.360246	1.601790	3.970712	62
5406.062321	6.050359	1.615963	3.744119	63
5407.079714	6.275602	1.593788	3.937540	64
