time (s)	coil I (A)	last det (V)	int current (uC)
5083.539417	0.686711	0.347560	306.959991
5083.540348	0.399456	0.347560	678.853149
5083.541250	0.098734	0.347560	767.911316
5083.542196	0.098730	0.347560	861.310364
5083.543110	0.098346	0.347560	951.198547
5083.544017	0.099752	0.347560	1041.673828
5083.544903	0.099434	0.347560	1129.771973
5083.545856	0.098284	0.347560	1223.436279
5083.546761	0.098566	0.347560	1312.638184
5083.547650	0.099353	0.347560	1400.963013
5083.548561	0.098994	0.347560	1491.146729
5083.549488	0.098401	0.347560	1582.364380
5084.528647	0.720007	0.362907	360.003662
5084.529565	0.406835	0.362907	733.477905
5084.530470	0.099862	0.362907	823.853088
5084.531357	0.099609	0.362907	912.206604
5084.532310	0.098661	0.362907	1006.230408
5084.533207	0.098928	0.362907	1094.968994
5084.534102	0.099554	0.362907	1184.070190
5084.534985	0.099675	0.362907	1272.083496
5084.535931	0.098657	0.362907	1365.413208
5084.536836	0.098998	0.362907	1455.006226
5084.537734	0.099551	0.362907	1544.402832
5084.538675	0.098427	0.362907	1637.022217
5085.574606	0.714229	0.341867	314.974762
5085.575546	0.379457	0.341867	671.664185
5085.576459	0.097991	0.341867	761.129700
5085.577363	0.099598	0.341867	851.166626
5085.578260	0.099463	0.341867	940.384827
5085.579203	0.098540	0.341867	1033.308105
5085.580115	0.099005	0.341867	1123.600830
5085.581019	0.100133	0.341867	1214.121094
5085.581906	0.099580	0.341867	1302.448608
5085.582849	0.098485	0.341867	1395.320068
5085.583756	0.099510	0.341867	1485.576050
5085.584647	0.100140	0.341867	1574.801147
5086.564815	0.705150	0.357236	310.971191
5086.565800	0.393710	0.357236	698.775269
5086.566711	0.099016	0.357236	788.978943
5086.567601	0.100082	0.357236	878.051758
5086.568543	0.098877	0.357236	971.193848
5086.569449	0.098730	0.357236	1060.643677
5086.570344	0.099708	0.357236	1149.882568
5086.571235	0.099060	0.357236	1238.145020
5086.572175	0.098240	0.357236	1330.490356
5086.573079	0.099141	0.357236	1420.113525
5086.573986	0.099485	0.357236	1510.346313
5086.574894	0.098983	0.357236	1600.223022
5087.609825	0.686935	0.335446	309.120667
5087.610732	0.394186	0.335446	666.647156
5087.611622	0.099445	0.335446	755.152832
5087.612567	0.098727	0.335446	848.449646
5087.613469	0.099386	0.335446	938.095825
5087.614389	0.100063	0.335446	1030.154175
5087.615275	0.099591	0.335446	1118.391846
5087.616217	0.098914	0.335446	1211.568481
5087.617119	0.099390	0.335446	1301.217896
5087.618034	0.099807	0.335446	1392.541382
5087.618920	0.099020	0.335446	1480.272949
5087.619871	0.099500	0.335446	1574.896973
5088.599507	0.700100	0.354774	311.544556
5088.600430	0.385865	0.354774	667.698364
5088.601328	0.098470	0.354774	756.124817
5088.602270	0.098632	0.354774	849.035767
5088.603183	0.099419	0.354774	939.805298
5088.604075	0.099379	0.354774	1028.451050
5088.605014	0.098485	0.354774	1120.928589
5088.605913	0.098416	0.354774	1209.404175
5088.606814	0.099569	0.354774	1299.115967
5088.607708	0.098873	0.354774	1387.508667
5088.608654	0.098177	0.354774	1480.384521
5088.609558	0.098877	0.354774	1569.769287
5089.645053	0.548236	0.337263	267.539215
5089.645979	0.411064	0.337263	648.184937
5089.646886	0.099913	0.337263	738.806335
5089.647774	0.099869	0.337263	827.490356
5089.648724	0.098639	0.337263	921.197327
5089.649632	0.099415	0.337263	1011.466431
5089.650525	0.099543	0.337263	1100.358765
5089.651465	0.098862	0.337263	1193.289307
5089.652365	0.098232	0.337263	1281.698486
5089.653274	0.099229	0.337263	1371.897217
5089.654165	0.099507	0.337263	1460.557861
5089.655102	0.098170	0.337263	1552.543335
5090.633682	0.700082	0.346435	310.836334
5090.634637	0.365197	0.346435	659.598999
5090.635545	0.098035	0.346435	748.614502
5090.636443	0.099785	0.346435	838.221558
5090.637328	0.100452	0.346435	927.121277
5090.638267	0.098467	0.346435	1019.581604
5090.639171	0.098503	0.346435	1108.628662
5090.640076	0.099265	0.346435	1198.463623
5090.640965	0.098844	0.346435	1286.335937
5090.641923	0.098232	0.346435	1380.442627
5090.642828	0.098763	0.346435	1469.823486
5090.643730	0.099463	0.346435	1559.539062
5091.678683	0.672103	0.337948	299.085968
5091.679608	0.405048	0.337948	673.755005
5091.680504	0.099148	0.337948	762.591553
5091.681437	0.098972	0.337948	854.932556
5091.682351	0.098998	0.337948	945.416565
5091.683258	0.099686	0.337948	1035.832031
5091.684142	0.099789	0.337948	1124.045288
5091.685085	0.098427	0.337948	1216.861450
5091.685994	0.098851	0.337948	1306.717285
5091.686887	0.099899	0.337948	1395.926758
5091.687809	0.098859	0.337948	1487.074463
5091.688723	0.098291	0.337948	1576.912476
5092.669394	0.705952	0.340518	314.854675
5092.670295	0.415155	0.340518	688.909363
5092.671181	0.098287	0.340518	775.991943
5092.672135	0.098375	0.340518	869.841919
5092.673033	0.099719	0.340518	959.389771
5092.673924	0.099441	0.340518	1047.991577
5092.674865	0.099357	0.340518	1141.486206
5092.675768	0.099071	0.340518	1230.947388
5092.676680	0.099254	0.340518	1321.467163
5092.677571	0.099591	0.340518	1410.202759
5092.678516	0.098302	0.340518	1503.098145
5092.679429	0.099642	0.340518	1594.071533
5093.712345	0.686525	0.337456	310.995697
5093.713253	0.404161	0.337456	677.974243
5093.714176	0.098892	0.337456	769.251221
5093.715108	0.098529	0.337456	861.080322
5093.716031	0.099423	0.337456	952.847412
5093.716934	0.099833	0.337456	1042.996338
5093.717861	0.098939	0.337456	1134.713013
5093.718758	0.098628	0.337456	1223.182251
5093.719660	0.099778	0.337456	1313.181885
5093.720548	0.099976	0.337456	1401.960205
5093.721490	0.098251	0.337456	1494.512451
5093.722390	0.099261	0.337456	1583.847778
5094.704589	0.713994	0.337968	317.013397
5094.705570	0.405278	0.337968	714.591431
5094.706473	0.098569	0.337968	803.599548
5094.707367	0.099441	0.337968	892.499756
5094.708269	0.099324	0.337968	982.089783
5094.709223	0.099382	0.337968	1076.900513
5094.710127	0.100056	0.337968	1167.351318
5094.711017	0.100221	0.337968	1256.547974
5094.711947	0.098961	0.337968	1348.581909
5094.712872	0.100027	0.337968	1441.106689
5094.713768	0.099716	0.337968	1530.451904
5094.714711	0.098888	0.337968	1623.703247
5095.745997	0.717850	0.343108	313.700592
5095.746892	0.404469	0.343108	675.700317
5095.747859	0.098115	0.343108	770.577759
5095.748755	0.098976	0.343108	859.260132
5095.749656	0.099565	0.343108	948.968567
5095.750548	0.099207	0.343108	1037.460815
5095.751498	0.098456	0.343108	1130.993896
5095.752403	0.099485	0.343108	1221.027710
5095.753296	0.099291	0.343108	1309.694336
5095.754225	0.098698	0.343108	1401.384277
5095.755128	0.098137	0.343108	1490.002197
5095.756026	0.099463	0.343108	1579.319824
5096.741847	0.691216	0.336651	304.134949
5096.742755	0.419062	0.336651	684.643677
5096.743648	0.099012	0.336651	773.061768
5096.744599	0.098661	0.336651	866.888245
5096.745520	0.099130	0.336651	958.186646
5096.746430	0.099785	0.336651	1048.991089
5096.747319	0.099276	0.336651	1137.247559
5096.748265	0.098492	0.336651	1230.421387
5096.749159	0.099481	0.336651	1319.357544
5096.750075	0.099891	0.336651	1410.858032
5096.750970	0.099218	0.336651	1499.657715
5096.751894	0.098445	0.336651	1590.620728
5097.778134	0.686605	0.349682	306.225952
5097.779063	0.396921	0.349682	674.965942
5097.779962	0.099705	0.349682	764.600342
5097.780910	0.098566	0.349682	858.040588
5097.781820	0.099214	0.349682	948.325195
5097.782724	0.100074	0.349682	1038.792480
5097.783609	0.099917	0.349682	1127.218994
5097.784552	0.098368	0.349682	1219.979980
5097.785461	0.099412	0.349682	1310.345093
5097.786353	0.099906	0.349682	1399.461304
5097.787281	0.098745	0.349682	1491.096802
5097.788188	0.098243	0.349682	1580.203613
5098.779636	0.719678	0.332792	344.725647
5098.780536	0.407948	0.332792	711.878906
5098.781477	0.098848	0.332792	804.894531
5098.782375	0.099672	0.332792	894.399658
5098.783291	0.099749	0.332792	985.769287
5098.784185	0.100104	0.332792	1075.262085
5098.785128	0.098536	0.332792	1168.181885
5098.786044	0.099309	0.332792	1259.149048
5098.786960	0.099789	0.332792	1350.555664
5098.787849	0.099749	0.332792	1439.232178
