crossing time (s)	slope (V/s)	crossing number
5522.685788	1.177746	2735
5523.719398	1.672232	2736
5524.746261	1.628072	2737
5525.774217	0.657380	2738
5526.779720	1.421312	2739
5527.680506	2.033650	2740
5528.815465	2.270418	2741
5529.707276	2.119762	2742
5530.863950	1.089432	2743
5531.815942	2.633961	2744
5532.883695	0.947225	2745
5533.870728	1.988390	2746
5534.891586	0.989418	2747
5535.899306	1.395374	2748
5536.904058	0.747058	2749
5537.928609	1.095778	2750
5538.919515	0.783740	2751
5539.946225	0.874129	2752
5540.949170	1.330383	2753
5541.984792	1.097316	2754
5543.012188	1.271687	2755
5544.042524	0.855579	2756
5545.056073	1.042939	2757
5546.059732	0.918832	2758
5547.084373	1.060427	2759
5548.116114	1.502443	2760
5549.138662	0.740724	2761
5550.145764	1.577833	2762
5551.162348	1.182588	2763
5552.189730	1.479762	2764
5553.201881	1.933216	2765
5554.226396	1.093253	2766
5555.226792	1.304227	2767
5556.233842	1.878516	2768
5557.293896	1.295621	2769
5558.242652	1.978692	2770
5559.301050	1.481490	2771
5560.298602	1.409163	2772
5561.303368	1.833124	2773
5562.354584	1.626496	2774
5563.346929	1.573078	2775
5564.387254	1.421259	2776
5565.396000	1.313076	2777
5566.391940	1.701909	2778
5567.441493	1.660893	2779
5568.409024	1.664334	2780
5569.490853	1.440756	2781
5570.441357	1.890013	2782
5571.539786	1.510371	2783
5572.465409	1.895525	2784
5573.566371	1.782501	2785
5574.502242	1.779159	2786
5575.584637	1.762765	2787
5576.558892	1.573671	2788
5577.610521	1.397965	2789
5578.602969	1.507430	2790
5579.641038	1.329403	2791
5580.637861	1.633904	2792
5581.655669	1.307363	2793
5582.681069	1.399093	2794
5583.701173	1.378053	2795
5584.736315	1.272825	2796
5585.738904	1.469867	2797
5586.762770	1.255462	2798
5587.778002	1.245185	2799
5588.786037	1.752949	2800
5589.835385	1.073464	2801
5590.823865	1.831795	2802
5591.850927	1.294522	2803
5592.871689	1.453852	2804
5593.883975	1.692512	2805
5594.926229	1.553930	2806
5595.917867	1.756027	2807
5596.938765	1.371127	2808
5597.960319	1.411179	2809
5598.959055	1.831547	2810
5600.021486	1.378127	2811
5600.960178	2.091027	2812
5602.045085	1.314578	2813
5603.039230	1.892515	2814
5604.075181	1.332916	2815
5605.089142	1.631271	2816
5606.102919	1.692624	2817
5607.130199	1.776077	2818
5608.107914	2.125136	2819
5609.147294	1.792364	2820
5610.137036	1.811922	2821
5611.182491	1.657202	2822
5612.173405	1.478114	2823
5613.210349	1.515939	2824
5614.221962	1.383217	2825
5615.244290	1.457685	2826
5616.271157	1.402813	2827
5617.279992	1.934727	2828
5618.322176	1.447224	2829
5619.301791	1.959272	2830
5620.358884	1.184925	2831
5621.334432	2.038291	2832
5622.388557	1.449245	2833
5623.370603	1.652572	2834
5624.418028	1.782011	2835
5625.436748	1.988362	2836
5626.435353	1.502496	2837
5627.473911	1.298670	2838
5628.466250	1.992441	2839
5629.493155	1.841272	2840
5630.519593	1.714204	2841
5631.503172	1.997561	2842
5632.564981	1.385845	2843
5633.536713	1.755162	2844
5634.602927	1.476107	2845
5635.560493	1.671199	2846
5636.626032	1.815664	2847
5637.606935	1.728081	2848
5638.641130	1.894677	2849
5639.666653	1.634185	2850
5640.669891	1.670666	2851
5641.704490	1.453236	2852
5642.699897	1.462505	2853
5643.731667	1.555728	2854
5644.729021	1.468411	2855
5645.767250	1.684819	2856
5646.766710	1.606814	2857
5647.805987	1.637225	2858
5648.801746	1.574566	2859
5649.848300	1.817292	2860
5650.839992	1.754564	2861
5651.891316	1.680465	2862
5652.871081	1.737037	2863
5653.925815	1.694453	2864
5654.914104	1.623564	2865
5655.957170	1.343348	2866
5656.956736	1.724820	2867
5657.981706	1.436719	2868
5658.992421	1.427191	2869
5660.001647	1.600134	2870
5661.037774	1.567336	2871
5662.023978	1.593927	2872
5663.084828	1.341641	2873
5664.070411	1.673350	2874
5665.122135	1.276643	2875
5666.108899	1.449451	2876
5667.138421	1.279699	2877
5668.152872	1.419306	2878
5669.167106	1.584950	2879
5670.206057	1.370466	2880
5671.207076	1.564710	2881
5672.235542	1.260159	2882
5673.241359	1.430810	2883
5674.263457	1.222277	2884
5675.280952	1.467885	2885
5676.286211	1.388574	2886
5677.326473	1.442084	2887
5678.309369	1.780270	2888
5679.368116	1.457026	2889
5680.360137	1.882146	2890
5681.390695	1.605451	2891
5682.381626	1.636595	2892
5683.421536	1.397189	2893
5684.416439	1.281226	2894
5685.447567	1.472810	2895
5686.442829	1.369357	2896
5687.483162	1.693459	2897
5688.467762	1.361879	2898
5689.531874	1.881735	2899
