time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4244.552904	36.402725	-0.651374	-0.008805	239
4246.585434	36.501556	-0.651427	-0.008708	241
4248.617085	36.520264	-0.651799	-0.008467	243
4250.648495	36.509823	-0.651145	-0.007464	245
4252.676845	36.408920	-0.650059	-0.006049	247
4254.705680	36.237217	-0.647918	-0.004519	249
4256.739190	36.087357	-0.645392	-0.004975	251
4258.778524	35.914642	-0.642095	-0.005620	253
4260.821594	36.146278	-0.639512	-0.006023	255
4262.864934	36.630814	-0.638569	-0.005959	1
4264.903703	36.928009	-0.639385	-0.005065	3
4266.940038	36.970036	-0.641140	-0.004683	5
4268.972330	36.798424	-0.641535	-0.004553	7
4271.003841	36.766758	-0.641293	-0.003945	9
4273.035632	36.728149	-0.639928	-0.003533	11
4275.067614	36.747330	-0.638994	-0.003543	13
4277.101222	36.769482	-0.638016	-0.002893	15
4279.135593	36.777588	-0.636289	-0.002103	17
4281.172666	36.731388	-0.634530	-0.001208	19
4283.209842	36.691246	-0.633535	-0.000652	21
4285.250042	36.504158	-0.632967	0.000239	23
4287.287250	36.434017	-0.632614	0.001174	25
4289.324312	36.378891	-0.632739	0.001641	27
4291.355937	36.289021	-0.634198	0.002700	29
4293.382799	36.433716	-0.634266	0.003642	31
4295.411548	36.751179	-0.634655	0.004179	33
4297.440437	37.149250	-0.632100	0.005053	35
4299.472510	37.439335	-0.628595	0.005230	37
4301.508788	37.337551	-0.626341	0.005830	39
4303.546083	37.221100	-0.624909	0.006615	41
4305.586294	37.026669	-0.623791	0.006432	43
4307.623694	36.922688	-0.623223	0.006568	45
4309.660186	36.898251	-0.623538	0.006650	47
4311.695164	36.850517	-0.623567	0.006800	49
4313.729635	36.889374	-0.623395	0.007180	51
4315.762580	36.882378	-0.623470	0.007678	53
4317.794791	36.816425	-0.622757	0.008150	55
4319.826006	36.789551	-0.621511	0.008307	57
4321.857284	36.637302	-0.620503	0.008009	59
4323.889946	36.394695	-0.618901	0.007833	61
4325.925689	36.213612	-0.616982	0.007808	63
4327.965690	36.157028	-0.615555	0.007687	65
4330.006680	36.374775	-0.613470	0.007617	67
4332.048249	36.789978	-0.613526	0.007569	69
4334.086498	37.045628	-0.614113	0.007372	71
4336.123952	37.160431	-0.614870	0.007463	73
4338.157833	37.159859	-0.614583	0.007846	75
4340.190379	37.049122	-0.614465	0.007986	77
4342.222837	36.938591	-0.613695	0.008379	79
4344.255425	36.851368	-0.613011	0.007887	81
4346.290396	36.747784	-0.611060	0.008757	83
4348.326601	36.724541	-0.609060	0.009116	85
4350.362774	36.620663	-0.608943	0.008039	87
4352.399439	36.526890	-0.607639	0.009646	89
4354.435700	36.420307	-0.607619	0.009429	91
4356.470424	36.337673	-0.607341	0.009631	93
4358.501785	36.340553	-0.608068	0.009977	95
4360.530313	36.345703	-0.608181	0.011054	97
4362.559518	36.557728	-0.608437	0.011370	99
4364.588858	36.771683	-0.608004	0.010653	101
4366.620297	36.925400	-0.605108	0.010358	103
4368.652845	37.027153	-0.602461	0.010307	105
4370.689432	37.001877	-0.600630	0.010398	107
4372.725262	36.992546	-0.599678	0.010532	109
4374.762666	36.803955	-0.598391	0.011975	111
4376.800067	36.791046	-0.598382	0.011678	113
4378.835206	36.661053	-0.599366	0.011462	115
4380.868353	36.540169	-0.598965	0.011219	117
4382.902581	36.474586	-0.597920	0.011507	119
4384.933182	36.416576	-0.597342	0.012197	121
4386.966820	36.284927	-0.596632	0.011795	123
4389.002069	36.046360	-0.595924	0.010729	125
4391.039613	35.820801	-0.594787	0.011019	127
4393.079207	35.689194	-0.592784	0.010779	129
4395.120088	35.880592	-0.590869	0.010801	131
4397.160743	36.100960	-0.590465	0.010903	133
4399.200317	36.622971	-0.588987	0.011293	135
4401.238587	36.828140	-0.589027	0.011949	137
4403.274542	36.849937	-0.588729	0.012394	139
4405.308979	36.855850	-0.587675	0.010984	141
4407.343291	36.790337	-0.587554	0.009147	143
4409.376992	36.714733	-0.586980	0.009092	145
4411.411849	36.656738	-0.586155	0.009977	147
4413.448128	36.575474	-0.585263	0.010788	149
4415.482146	36.474182	-0.583666	0.010957	151
4417.518185	36.362827	-0.583286	0.011586	153
4419.551443	36.382336	-0.582882	0.011821	155
4421.583717	36.487106	-0.583076	0.011793	157
4423.612702	36.612717	-0.583914	0.010853	159
4425.643097	36.677349	-0.583358	0.011493	161
4427.670831	36.747036	-0.582854	0.012023	163
4429.701846	37.004715	-0.581940	0.012767	165
4431.735329	37.339027	-0.580675	0.012535	167
4433.767509	37.259251	-0.578439	0.013440	169
4435.804654	37.191483	-0.576773	0.013825	171
4437.836832	37.138382	-0.575850	0.013382	173
4439.875948	37.081280	-0.575075	0.013450	175
4441.909080	37.039043	-0.574760	0.013698	177
4443.943744	37.109638	-0.573338	0.013736	179
4445.977312	37.004353	-0.573297	0.013882	181
4448.011823	36.968548	-0.572281	0.014760	183
4450.046083	36.864025	-0.572130	0.014174	185
4452.081661	36.686611	-0.571606	0.013510	187
4454.117540	36.504494	-0.570735	0.014080	189
4456.157581	36.553024	-0.568938	0.014262	191
4458.196491	36.649948	-0.567352	0.014715	193
4460.238143	37.007290	-0.566130	0.014913	195
4462.277875	37.208481	-0.565297	0.014016	197
4464.315168	37.331242	-0.564099	0.013879	199
4466.353615	37.506126	-0.564884	0.013441	201
4468.387662	37.420826	-0.565157	0.013059	203
4470.422060	37.494289	-0.565155	0.013859	205
4472.457046	37.495823	-0.566085	0.014703	207
4474.491411	37.370533	-0.565067	0.015536	209
4476.526314	37.435005	-0.564224	0.015875	211
4478.563149	37.304451	-0.563209	0.016412	213
4480.595105	37.210384	-0.562275	0.016860	215
4482.628345	37.132984	-0.561672	0.017784	217
4484.661402	37.159203	-0.561449	0.019045	219
4486.690423	37.131245	-0.561628	0.019608	221
4488.718022	37.110497	-0.561925	0.019741	223
4490.748641	37.114693	-0.562801	0.020249	225
4492.779430	37.243340	-0.562099	0.020327	227
4494.811747	37.407982	-0.559754	0.020582	229
4496.845161	37.360661	-0.557910	0.021488	231
4498.880891	37.320461	-0.555864	0.022123	233
4500.914495	37.332008	-0.554263	0.022340	235
4502.949427	37.312431	-0.554166	0.021533	237
4504.985043	37.109020	-0.553171	0.021323	239
4507.019145	37.026752	-0.553198	0.021436	241
4509.054482	36.894268	-0.553096	0.021993	243
4511.088101	36.836494	-0.553367	0.022137	245
4513.124082	36.629902	-0.552555	0.020621	247
4515.158991	36.452618	-0.550207	0.020022	249
4517.197323	36.431351	-0.547674	0.019767	251
4519.237116	36.414707	-0.548132	0.019521	253
4521.275458	36.599400	-0.546087	0.020492	255
4523.317394	36.799660	-0.544463	0.019733	1
4525.356566	36.961117	-0.544894	0.019609	3
4527.394971	37.101219	-0.545079	0.019041	5
4529.430474	37.105259	-0.545011	0.019493	7
4531.465897	37.118748	-0.544549	0.019707	9
4533.500308	37.069393	-0.544128	0.019202	11
4535.536695	36.853058	-0.544239	0.017409	13
4537.570912	36.660736	-0.543022	0.017019	15
4539.604101	36.576328	-0.543401	0.016441	17
4541.640459	36.369057	-0.542682	0.015930	19
4543.673046	36.315742	-0.542740	0.014753	21
4545.704849	36.387520	-0.543175	0.014460	23
4547.734973	36.429058	-0.543289	0.014293	25
4549.765685	36.475807	-0.543280	0.014991	27
4551.796451	36.515221	-0.543770	0.014441	29
4553.826483	36.621288	-0.542891	0.014455	31
4555.858659	36.664227	-0.541157	0.015353	33
4557.890080	36.715725	-0.539092	0.015846	35
